iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
2662,0.650378,0.028701,0.016514,0.407286,0.001085,0.796605,20,5000
2663,0.644171,0.028992,0.016419,0.397887,0.000935,0.793629,20,5000
2664,0.64775,0.028736,0.015651,0.405128,0.000888,0.79211,20,5000
2665,0.642547,0.02974,0.015466,0.40225,0.000985,0.788117,20,5000
2666,0.64424,0.028997,0.014308,0.400009,0.001072,0.798339,20,5000
2667,0.640987,0.028711,0.015505,0.399848,0.000883,0.78947,20,5000
2668,0.649648,0.028618,0.016262,0.402603,0.000928,0.795581,20,5000
2669,0.648594,0.028579,0.017049,0.408689,0.000903,0.79483,20,5000
2670,0.645495,0.03375,0.015633,0.402335,0.001067,0.790953,20,5000
2671,0.638209,0.028486,0.014828,0.39968,0.00092,0.785076,20,5000
2672,0.642914,0.028668,0.020122,0.40032,0.001111,0.793732,20,5000
2673,0.646104,0.028572,0.014841,0.404243,0.000879,0.794364,20,5000
2674,0.655753,0.02883,0.015572,0.415313,0.001015,0.806863,20,5000
2675,0.654312,0.03271,0.01528,0.406219,0.00092,0.801089,20,5000
2676,0.64126,0.02859,0.015546,0.391318,0.000963,0.787135,20,5000
2677,0.654247,0.028575,0.018145,0.410126,0.001265,0.804595,20,5000
2678,0.656919,0.028688,0.015349,0.399124,0.000924,0.802882,20,5000
2679,0.652615,0.028684,0.016579,0.39467,0.000844,0.803355,20,5000
2680,0.676808,0.031831,0.015587,0.418445,0.001349,0.824861,20,5000
2681,0.660057,0.02861,0.015856,0.409473,0.000967,0.806764,20,5000
2682,0.656677,0.028817,0.0148,0.404208,0.000825,0.810694,20,5000
2683,0.657102,0.031625,0.014559,0.405571,0.000835,0.809133,20,5000
2684,0.654614,0.028963,0.016625,0.403956,0.001176,0.80367,20,5000
2685,0.666215,0.038861,0.015494,0.422376,0.001056,0.815249,20,5000
2686,0.662005,0.033439,0.016159,0.425483,0.001041,0.809867,20,5000
2687,0.65095,0.029186,0.017725,0.402454,0.001018,0.801966,20,5000
2688,0.669805,0.030134,0.016541,0.42914,0.001093,0.826203,20,5000
2689,0.660701,0.034491,0.015924,0.419572,0.001207,0.817539,20,5000
2690,0.673197,0.030668,0.017406,0.45238,0.000994,0.831022,20,5000
2691,0.668463,0.029017,0.014324,0.447591,0.000869,0.823862,20,5000
2692,0.659482,0.028661,0.017229,0.430027,0.001025,0.811215,21,5000
2693,0.653921,0.028508,0.01602,0.422901,0.000985,0.800673,21,5000
2694,0.661051,0.028675,0.014886,0.427405,0.000961,0.805713,21,5000
2695,0.662342,0.030854,0.014611,0.426835,0.001434,0.811845,21,5000
2696,0.664632,0.033167,0.018021,0.424164,0.000976,0.81351,21,5000
2697,0.671818,0.028599,0.014453,0.427803,0.00096,0.819469,21,5000
2698,0.659117,0.028653,0.01608,0.412408,0.000789,0.80397,21,5000
2699,0.655598,0.028616,0.014264,0.409186,0.000849,0.816032,21,5000
2700,0.669003,0.03607,0.024955,0.41739,0.000831,0.819291,21,5000
2701,0.658167,0.027582,0.019176,0.364508,0.000636,0.768124,21,5000
2702,0.66192,0.029113,0.015585,0.374036,0.000636,0.772999,21,5000
2703,0.64781,0.028612,0.017063,0.366335,0.000794,0.754394,21,5000
2704,0.660251,0.039657,0.018906,0.399305,0.0007,0.779494,21,5000
2705,0.665996,0.037818,0.015898,0.425584,0.000586,0.799135,21,5000
2706,0.661112,0.030241,0.021429,0.397049,0.000677,0.798803,21,5000
2707,0.65298,0.031152,0.014427,0.388347,0.000778,0.761978,21,5000
2708,0.662685,0.027491,0.014708,0.398326,0.000582,0.777252,21,5000
2709,0.639613,0.026624,0.014379,0.361977,0.000566,0.745926,21,5000
2710,0.65098,0.027263,0.015311,0.37993,0.000591,0.755334,21,5000
2711,0.655025,0.027632,0.019319,0.383051,0.000566,0.769425,21,5000
2712,0.648774,0.027068,0.01479,0.38652,0.000454,0.756076,21,5000
2713,0.66841,0.027387,0.014554,0.40696,0.000517,0.775105,21,5000
2714,0.659527,0.027298,0.013974,0.430465,0.000441,0.768846,21,5000
2715,0.658622,0.030707,0.014432,0.427398,0.000476,0.766188,21,5000
2716,0.644403,0.027109,0.013282,0.411248,0.000477,0.752618,22,5000
2717,0.647671,0.027326,0.014961,0.409779,0.000591,0.759432,22,5000
2718,0.646131,0.02747,0.015669,0.412864,0.000487,0.753968,22,5000
2719,0.641501,0.027396,0.014644,0.411274,0.000503,0.75038,22,5000
2720,0.656789,0.027109,0.01936,0.432344,0.000491,0.771142,22,5000
2721,0.651797,0.027249,0.012887,0.426564,0.000531,0.76343,22,5000
2722,0.656931,0.027192,0.015223,0.424646,0.000437,0.76791,22,5000
2723,0.654459,0.027478,0.015012,0.434642,0.000534,0.764209,22,5000
2724,0.655517,0.028451,0.013103,0.428125,0.000455,0.766849,22,5000
2725,0.648803,0.027536,0.013286,0.414399,0.000538,0.759947,22,5000
2726,0.631287,0.02653,0.015603,0.412585,0.000477,0.741952,23,5000
2727,0.626608,0.026433,0.012139,0.410556,0.000524,0.733473,23,5000
2728,0.634783,0.026148,0.014869,0.402186,0.00042,0.740893,23,5000
2729,0.626404,0.026744,0.013698,0.408681,0.000532,0.731452,23,5000
2730,0.626791,0.026231,0.015857,0.408777,0.000413,0.73566,23,5000
2731,0.628389,0.026452,0.014799,0.415799,0.000439,0.7353,23,5000
2732,0.62104,0.029614,0.014698,0.412987,0.000415,0.731751,23,5000
2733,0.625678,0.026192,0.01429,0.410059,0.00053,0.730134,23,5000
2734,0.628759,0.026422,0.01275,0.398004,0.000466,0.733303,24,5000
2735,0.630375,0.026363,0.012725,0.413198,0.000504,0.736587,24,5000
2736,0.626085,0.026166,0.012402,0.410207,0.000407,0.729212,24,5000
2737,0.625952,0.027352,0.012493,0.41371,0.000511,0.736663,24,5000
2738,0.660472,0.027738,0.016285,0.434679,0.000412,0.768069,24,5000
2739,0.665247,0.02822,0.016297,0.444342,0.000486,0.77336,24,5000
2740,0.663589,0.030826,0.015972,0.445282,0.000441,0.772555,25,5000
2741,0.66214,0.027272,0.015223,0.445119,0.000517,0.770969,25,5000
2742,0.665914,0.027235,0.01611,0.441294,0.000457,0.772159,25,5000
2743,0.676397,0.027725,0.017857,0.452279,0.000542,0.780251,25,5000
2744,0.66869,0.031809,0.014951,0.45364,0.000485,0.776571,25,5000
2745,0.638287,0.026426,0.01252,0.427252,0.000519,0.741508,25,5000
2746,0.640776,0.026009,0.012671,0.428599,0.000428,0.742099,25,5000
2747,0.646515,0.026976,0.014231,0.436119,0.0005,0.753402,25,5000
2748,0.637729,0.02643,0.014578,0.430334,0.000417,0.745816,25,5000
2749,0.63339,0.026301,0.01283,0.426324,0.000514,0.739195,25,5000
2750,0.652806,0.029894,0.012307,0.432539,0.000382,0.756015,25,5000
2751,0.64553,0.026703,0.015931,0.433885,0.000558,0.753193,25,5000
2752,0.644949,0.026192,0.013752,0.43867,0.000463,0.747909,26,5000
2753,0.641695,0.026328,0.01565,0.431218,0.000587,0.742689,28,5000
2754,0.64454,0.026159,0.014041,0.435795,0.000431,0.758949,30,5000
2755,0.64586,0.028696,0.012675,0.429325,0.000498,0.752148,30,5000
2756,0.644778,0.02649,0.014604,0.435162,0.000415,0.751231,30,5000
2757,0.636937,0.026254,0.012431,0.430101,0.000519,0.742327,30,5000
2758,0.652989,0.026217,0.014244,0.413629,0.000463,0.754892,30,5000
2759,0.649037,0.02636,0.012497,0.440185,0.000486,0.754727,30,5000
2760,0.655826,0.027026,0.014128,0.446967,0.000408,0.759739,30,5000
2761,0.637662,0.026323,0.012433,0.437643,0.000512,0.748503,30,5000
2762,0.628835,0.026261,0.014633,0.42512,0.000418,0.738643,30,5000
2763,0.637822,0.026656,0.013666,0.429633,0.000476,0.742594,30,5000
2764,0.634773,0.030199,0.014391,0.435769,0.000431,0.742624,31,5000
2765,0.634912,0.026288,0.012562,0.429794,0.000541,0.740957,31,5000
2766,0.64492,0.02628,0.015251,0.426551,0.000408,0.748457,31,5000
2767,0.634368,0.026391,0.01653,0.425868,0.000512,0.735838,31,5000
2768,0.634878,0.026322,0.0149,0.427282,0.000408,0.74249,32,5000
2769,0.632615,0.02627,0.013162,0.424765,0.000524,0.735444,32,5000
2770,0.642078,0.026277,0.013854,0.418892,0.000491,0.745612,32,5000
2771,0.644788,0.029042,0.013287,0.444638,0.000522,0.753318,32,5000
2772,0.642699,0.026163,0.012883,0.436069,0.000468,0.748092,33,5000
2773,0.642647,0.026654,0.014256,0.440537,0.000569,0.750775,33,5000
2774,0.654029,0.026672,0.034338,0.403111,0.000492,0.744401,33,5000
2775,0.650429,0.026675,0.01245,0.449923,0.000547,0.757146,33,5000
2776,0.654161,0.031921,0.012789,0.450612,0.000472,0.761836,33,5000
2777,0.647473,0.026067,0.014688,0.445889,0.000533,0.752627,34,5000
2778,0.627548,0.038301,0.013393,0.419926,0.000459,0.732801,34,5000
2779,0.625376,0.028752,0.01249,0.428491,0.00047,0.727454,34,5000
2780,0.630963,0.025467,0.013937,0.436011,0.000448,0.735815,34,5000
2781,0.624599,0.025187,0.013424,0.429989,0.000561,0.722934,34,5000
2782,0.623394,0.025146,0.011884,0.427583,0.000473,0.721878,35,5000
2783,0.646242,0.026218,0.012157,0.44904,0.000542,0.749699,35,5000
2784,0.644662,0.026159,0.014354,0.455612,0.000463,0.747499,35,5000
2785,0.636613,0.026252,0.012851,0.444523,0.000534,0.740017,35,5000
2786,0.655777,0.028935,0.014255,0.467656,0.000458,0.768771,35,5000
2787,0.657631,0.026561,0.012826,0.459134,0.000534,0.763265,35,5000
2788,0.645727,0.026105,0.012877,0.449767,0.00047,0.753933,35,5000
2789,0.645753,0.026259,0.013975,0.447835,0.000534,0.747918,35,5000
2790,0.648684,0.026203,0.015481,0.448959,0.000476,0.756194,35,5000
2791,0.668331,0.026288,0.01429,0.477392,0.000596,0.777075,35,5000
2792,0.660959,0.026133,0.01504,0.4632,0.000467,0.767997,35,5000
2793,0.654669,0.026445,0.012665,0.461546,0.000532,0.759042,36,5000
2794,0.649642,0.026096,0.01806,0.460353,0.000411,0.762597,36,5000
2795,0.657185,0.026574,0.013243,0.463906,0.000564,0.761158,36,5000
2796,0.654052,0.026531,0.014106,0.46437,0.000405,0.759987,36,5000
2797,0.657282,0.02671,0.012549,0.476962,0.00045,0.761657,36,5000
2798,0.686554,0.02717,0.0185,0.500624,0.000421,0.798142,36,5000
2799,0.683241,0.027368,0.013942,0.494464,0.000574,0.789234,36,5000
2800,0.689509,0.027584,0.013789,0.50265,0.000421,0.801213,36,5000
2801,0.686534,0.02741,0.01441,0.499411,0.000548,0.796968,37,5000
2802,0.685508,0.02762,0.014846,0.501309,0.000447,0.796088,37,5000
2803,0.680467,0.027201,0.013082,0.494204,0.000529,0.790391,37,5000
2804,0.686145,0.027162,0.015937,0.494689,0.000431,0.792499,38,5000
2805,0.689192,0.02739,0.014735,0.503991,0.000548,0.798064,38,5000
2806,0.699152,0.027301,0.015446,0.517942,0.000439,0.808965,38,5000
2807,0.694396,0.027553,0.013329,0.506516,0.00048,0.801338,39,5000
2808,0.693753,0.027101,0.012852,0.512998,0.000455,0.800516,39,5000
2809,0.700638,0.027377,0.013237,0.515723,0.000545,0.809745,39,5000
2810,0.672792,0.026236,0.016645,0.49666,0.00043,0.779027,39,5000
2811,0.667266,0.026497,0.014165,0.499651,0.000485,0.779473,41,5000
2812,0.660095,0.026132,0.015668,0.494683,0.000721,0.76637,41,5000
2813,0.669462,0.029011,0.013998,0.489909,0.000489,0.775459,41,5000
2814,0.678918,0.031985,0.014089,0.524439,0.000422,0.798743,42,5000
2815,0.675837,0.034429,0.014748,0.529244,0.000496,0.7981,42,5000
2816,0.68415,0.038308,0.013672,0.540752,0.00042,0.81122,42,5000
2817,0.707927,0.029365,0.017787,0.555117,0.00053,0.831342,42,5000
2818,0.685035,0.027195,0.013995,0.519244,0.000427,0.798015,42,5000
2819,0.691203,0.027388,0.013215,0.522679,0.000509,0.801542,42,5000
2820,0.698829,0.02747,0.016235,0.527939,0.00043,0.80885,42,5000
2821,0.694909,0.029963,0.015035,0.513467,0.000592,0.805155,42,5000
2822,0.701538,0.027531,0.016822,0.531016,0.000414,0.814583,42,5000
2823,0.684879,0.027315,0.014812,0.524275,0.000534,0.795862,42,5000
2824,0.685614,0.027501,0.016085,0.516085,0.000454,0.791679,42,5000
2825,0.694581,0.027509,0.016345,0.534953,0.000519,0.804572,42,5000
2826,0.685755,0.033514,0.013432,0.530707,0.000503,0.803684,42,5000
2827,0.689793,0.027506,0.013456,0.530675,0.000486,0.80034,42,5000
2828,0.684356,0.027281,0.016009,0.521637,0.000441,0.792598,42,5000
2829,0.688798,0.027449,0.020102,0.525619,0.000493,0.805674,42,5000
2830,0.691281,0.02738,0.015803,0.525448,0.000497,0.800016,42,5000
2831,0.694626,0.0276,0.013806,0.518262,0.000545,0.804429,43,5000
2832,0.691355,0.029285,0.01534,0.537007,0.000445,0.805226,44,5000
2833,0.672866,0.027457,0.014868,0.509929,0.000533,0.782686,44,5000
2834,0.670513,0.029639,0.014453,0.504579,0.000472,0.789028,45,5000
2835,0.665188,0.027791,0.015118,0.496991,0.000588,0.779138,46,5000
2836,0.673184,0.027373,0.016055,0.505496,0.000487,0.787273,46,5000
2837,0.675227,0.027653,0.014638,0.514278,0.000568,0.782274,46,5000
2838,0.675746,0.027465,0.014722,0.515678,0.000495,0.784007,46,5000
2839,0.672304,0.027363,0.013573,0.512002,0.000592,0.780078,47,5000
2840,0.680502,0.027225,0.014945,0.524404,0.00051,0.792035,48,5000
2841,0.671384,0.027215,0.013397,0.512173,0.000596,0.782009,48,5000
2842,0.683961,0.031357,0.014891,0.509282,0.000494,0.801552,48,5000
2843,0.67855,0.027225,0.014621,0.512587,0.000559,0.790266,49,5000
2844,0.688038,0.027262,0.015137,0.524084,0.000511,0.79707,50,5000
2845,0.691059,0.02792,0.012996,0.525445,0.000526,0.805164,51,5000
2846,0.673317,0.026265,0.014582,0.513102,0.000478,0.779331,51,5000
2847,0.646601,0.026207,0.013588,0.490153,0.000567,0.748867,51,5000
2848,0.655612,0.026298,0.012695,0.492517,0.000501,0.762371,52,5000
2849,0.64928,0.026281,0.012717,0.499389,0.000539,0.755815,52,5000
2850,0.649303,0.026175,0.014345,0.497937,0.000477,0.752073,52,5000
2851,0.657619,0.029475,0.014542,0.514591,0.000559,0.769064,53,5000
2852,0.653221,0.026153,0.013045,0.503657,0.000482,0.758124,53,5000
2853,0.652806,0.026233,0.013738,0.497954,0.000548,0.756034,53,5000
2854,0.652594,0.0262,0.014695,0.504511,0.000479,0.76069,54,5000
2855,0.660981,0.026367,0.018564,0.520489,0.000535,0.772557,56,5000
2856,0.648404,0.026109,0.013576,0.498976,0.000477,0.752689,56,5000
2857,0.655576,0.026351,0.012511,0.495975,0.00055,0.761471,56,5000
2858,0.649316,0.026152,0.014442,0.504002,0.000459,0.755234,57,5000
2859,0.644782,0.026342,0.013774,0.495132,0.000515,0.746369,57,5000
2860,0.641284,0.02621,0.013338,0.48982,0.000478,0.7443,57,5000
2861,0.649663,0.026195,0.013753,0.496135,0.000541,0.751695,58,5000
2862,0.650233,0.026287,0.014671,0.50445,0.000484,0.756025,58,5000
2863,0.654644,0.028364,0.015754,0.50898,0.000533,0.757276,58,5000
2864,0.646584,0.026034,0.014411,0.493614,0.000473,0.749668,59,5000
2865,0.650419,0.026214,0.013592,0.496107,0.000541,0.754923,62,5000
2866,0.655023,0.026137,0.0153,0.499987,0.000471,0.759979,64,5000
2867,0.644956,0.025302,0.012471,0.489881,0.000524,0.752743,65,5000
2868,0.624304,0.025727,0.012264,0.477882,0.000466,0.729329,66,5000
2869,0.655303,0.026363,0.021127,0.500618,0.00051,0.768772,67,5000
2870,0.665577,0.026303,0.015621,0.509626,0.000445,0.768841,68,5000
2871,0.656044,0.026345,0.015836,0.50225,0.00048,0.759645,68,5000
2872,0.650313,0.026056,0.014058,0.49872,0.000428,0.756147,68,5000
2873,0.637187,0.026199,0.018711,0.48686,0.000512,0.747301,69,5000
2874,0.638482,0.026104,0.015488,0.486222,0.000423,0.74152,70,5000
2875,0.645714,0.035904,0.012769,0.497923,0.000576,0.749866,71,5000
2876,0.641425,0.026047,0.014107,0.492514,0.000414,0.747068,71,5000
2877,0.63587,0.026312,0.012433,0.477691,0.000535,0.744447,71,5000
2878,0.645737,0.026251,0.015878,0.49242,0.000406,0.747434,71,5000
2879,0.640614,0.026566,0.016455,0.493363,0.000494,0.746126,72,5000
2880,0.632407,0.026076,0.012332,0.47892,0.000419,0.736586,73,5000
2881,0.638755,0.026359,0.015607,0.480416,0.000528,0.743471,73,5000
2882,0.635914,0.026245,0.012472,0.483192,0.000415,0.739343,73,5000
2883,0.633902,0.028799,0.012709,0.488077,0.000442,0.743275,73,5000
2884,0.625832,0.026125,0.015717,0.477337,0.000465,0.730953,75,5000
2885,0.621872,0.026216,0.015671,0.468356,0.000466,0.724304,76,5000
2886,0.627916,0.026232,0.014062,0.477346,0.000424,0.730247,76,5000
2887,0.629884,0.026221,0.012585,0.48127,0.000488,0.735136,76,5000
2888,0.632024,0.026144,0.012751,0.483482,0.000419,0.734522,76,5000
2889,0.632577,0.026559,0.012111,0.483746,0.0005,0.737307,76,5000
2890,0.631502,0.026469,0.014398,0.489363,0.000497,0.735672,77,5000
2891,0.635248,0.02645,0.01324,0.489425,0.000469,0.741192,77,5000
2892,0.639883,0.026072,0.01436,0.495085,0.000462,0.745849,77,5000
2893,0.640125,0.026418,0.015895,0.486346,0.000592,0.743048,77,5000
2894,0.641145,0.02629,0.014233,0.489056,0.000396,0.744194,79,5000
2895,0.635432,0.026746,0.013576,0.485992,0.00053,0.738977,79,5000
2896,0.627678,0.026261,0.014939,0.485604,0.000415,0.739584,79,5000
2897,0.64126,0.026407,0.027956,0.449114,0.000531,0.733122,79,5000
2898,0.628058,0.026251,0.01356,0.475999,0.000453,0.733292,80,5000
2899,0.624047,0.026739,0.014942,0.47818,0.000489,0.730502,80,5000
2900,0.624619,0.026341,0.015106,0.476056,0.000422,0.733379,82,5000
2901,0.672125,0.029569,0.01322,0.517143,0.000544,0.779549,82,5000
2902,0.658809,0.027364,0.013513,0.50638,0.000399,0.769183,82,5000
2903,0.635885,0.026309,0.01278,0.490695,0.000461,0.74053,82,5000
2904,0.631357,0.026431,0.012893,0.484719,0.000448,0.737378,83,5000
2905,0.657198,0.027597,0.013988,0.467714,0.000506,0.764106,83,5000
2906,0.65589,0.02752,0.014955,0.490145,0.000465,0.765645,83,5000
2907,0.658027,0.028261,0.013345,0.498816,0.000556,0.767338,84,5000
2908,0.648774,0.027201,0.203492,0.482734,0.000623,0.756128,84,5000
2909,0.65582,0.031897,0.014887,0.505833,0.000539,0.770149,84,5000
2910,0.660657,0.027404,0.017549,0.50566,0.000421,0.772078,84,5000
2911,0.656956,0.027618,0.013861,0.504182,0.000593,0.766127,84,5000
2912,0.665185,0.029777,0.015022,0.510169,0.000416,0.776328,84,5000
2913,0.653915,0.027375,0.019356,0.502332,0.00052,0.768553,84,5000
2914,0.657789,0.027445,0.012919,0.49616,0.000439,0.764359,85,5000
2915,0.65177,0.027474,0.014987,0.495736,0.000544,0.763753,85,5000
2916,0.653468,0.02726,0.013066,0.678547,0.000474,0.939131,86,5000
2917,0.648012,0.027248,0.013518,0.486852,0.000555,0.759574,86,5000
2918,0.655777,0.031015,0.015171,0.490689,0.000454,0.76879,86,5000
2919,0.652159,0.027415,0.01506,0.48808,0.000525,0.763125,86,5000
2920,0.663856,0.027485,0.01352,0.502581,0.000514,0.775677,88,5000
2921,0.663825,0.027362,0.015364,0.519101,0.000546,0.785067,88,5000
2922,0.668508,0.027382,0.015386,0.522767,0.000433,0.781083,88,5000
2923,0.663404,0.027272,0.012868,0.514753,0.000535,0.775528,88,5000
2924,0.659142,0.027257,0.015016,0.512749,0.000421,0.769373,88,5000
2925,0.666846,0.031318,0.014827,0.521142,0.000492,0.779582,88,5000
2926,0.662038,0.031515,0.013272,0.516643,0.00044,0.7755,92,5000
2927,0.651104,0.027263,0.021401,0.500801,0.000542,0.760722,93,5000
2928,0.668886,0.027347,0.013693,0.504513,0.000518,0.775365,93,5000
2929,0.651863,0.027479,0.014304,0.499795,0.000525,0.762085,93,5000
2930,0.648592,0.027232,0.014903,0.49745,0.00041,0.756843,93,5000
2931,0.642652,0.027343,0.013404,0.485079,0.0006,0.753027,93,5000
2932,0.649594,0.027298,0.016711,0.496562,0.000441,0.756444,93,5000
2933,0.662519,0.027442,0.014985,0.514993,0.000484,0.771783,95,5000
2934,0.651898,0.026237,0.014552,0.620448,0.000421,0.877699,97,5000
2935,0.628066,0.030157,0.014238,0.502562,0.000492,0.748315,97,5000
2936,0.634264,0.026519,0.014986,0.49307,0.000408,0.745036,98,5000
2937,0.640954,0.028437,0.018872,0.500642,0.000529,0.752034,99,5000
2938,0.662731,0.031917,0.014358,0.525043,0.000398,0.777895,99,5000
2939,0.642018,0.028062,0.015034,0.51196,0.000478,0.767892,99,5000
2940,0.632099,0.026214,0.016062,0.484711,0.000428,0.737477,99,5000
2941,0.634428,0.026425,0.013484,0.482375,0.000529,0.737146,100,5000
2942,0.636624,0.030897,0.014364,0.493957,0.000463,0.743452,101,5000
2943,0.623117,0.030955,0.014266,0.484189,0.000509,0.734169,101,5000
2944,0.622483,0.026159,0.016069,0.474991,0.000406,0.723684,104,5000
2945,0.641439,0.030823,0.015587,0.484314,0.000524,0.750964,105,5000
2946,0.641329,0.034788,0.01326,0.51252,0.000412,0.767717,105,5000
2947,0.64601,0.031525,0.013697,0.520503,0.000525,0.771912,105,5000
2948,0.641925,0.030799,0.013307,0.511007,0.000487,0.766334,107,5000
2949,0.628554,0.026551,0.013476,0.480051,0.000541,0.73474,108,5000
2950,0.62762,0.026373,0.012702,0.481954,0.000426,0.733534,109,5000
2951,0.626765,0.029413,0.019571,0.490704,0.000489,0.742265,111,5000
2952,0.625546,0.02615,0.014388,0.478201,0.000395,0.730613,113,5000
2953,0.623118,0.026484,0.014278,0.473283,0.000505,0.730477,115,5000
2954,0.63015,0.026657,0.016075,0.478192,0.000489,0.731761,116,5000
2955,0.628866,0.02657,0.015758,0.485744,0.000472,0.740646,118,5000
2956,0.622534,0.026038,0.016012,0.484617,0.000428,0.734811,120,5000
2957,0.638618,0.026477,0.012721,0.497876,0.000477,0.742044,121,5000
2958,0.627583,0.029022,0.01507,0.485683,0.000414,0.736727,123,5000
2959,0.625278,0.026317,0.012759,0.478571,0.000577,0.731497,123,5000
2960,0.637697,0.026309,0.014154,0.491219,0.000473,0.745185,124,5000
2961,0.635268,0.026525,0.01398,0.487645,0.000582,0.739779,124,5000
2962,0.640511,0.02762,0.014419,0.496118,0.000464,0.745956,124,5000
2963,0.637133,0.026348,0.012503,0.488535,0.000545,0.741712,126,5000
2964,0.636128,0.026316,0.012917,0.489156,0.000464,0.744923,128,5000
2965,0.632311,0.026581,0.012688,0.485165,0.000535,0.736121,128,5000
2966,0.642975,0.030063,0.013758,0.499008,0.000466,0.74896,128,5000
2967,0.619504,0.026283,0.014272,0.479553,0.000547,0.727424,129,5000
2968,0.624504,0.026358,0.014189,0.478789,0.00048,0.726837,131,5000
2969,0.625984,0.026251,0.013083,0.485127,0.000588,0.729111,132,5000
2970,0.626017,0.025836,0.016176,0.48722,0.000471,0.732818,134,5000
2971,0.622628,0.026223,0.012997,0.466102,0.00053,0.725477,134,5000
2972,0.624264,0.026092,0.013848,0.473665,0.000469,0.72778,134,5000
2973,0.643005,0.027444,0.015646,0.503289,0.000651,0.752663,137,5000
2974,0.649044,0.027149,0.013269,0.500264,0.00049,0.757072,139,5000
2975,0.648531,0.027284,0.01521,0.503181,0.000569,0.75746,142,5000
2976,0.654356,0.028579,0.013739,0.503754,0.000514,0.764052,143,5000
