iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
1976,2.29977,0.277118,0.001023,0.000477,0.00315,2.77448,0,5000
1977,2.28089,0.283153,0.001057,0.000497,0.003038,2.73204,0,5000
1978,2.24644,0.299367,0.001009,0.000612,0.003332,2.74263,0,5000
1979,2.22946,0.277663,0.001056,0.000492,0.003104,2.70677,0,5000
1980,2.21627,0.286828,0.00105,0.000505,0.003097,2.66316,0,5000
1981,2.26214,0.310468,0.001065,0.000475,0.003112,2.75458,0,5000
1982,2.28942,0.274407,0.001027,0.000508,0.003135,2.75601,0,5000
1983,2.28282,0.271971,0.001017,0.000523,0.003241,2.75461,0,5000
1984,2.26276,0.271243,0.001034,0.000479,0.003073,2.73028,0,5000
1985,2.24797,0.269716,0.001005,0.00052,0.003256,2.7098,0,5000
1986,2.25765,0.293165,0.00101,0.000536,0.00302,2.74634,0,5000
1987,2.27762,0.277452,0.001055,0.000507,0.00318,2.73968,0,5000
1988,2.27688,0.294394,0.001032,0.000498,0.002845,2.74793,0,5000
1989,2.2637,0.28163,0.001032,0.000527,0.003436,2.74641,0,5000
1990,2.26345,0.273544,0.001067,0.000494,0.002952,2.70301,0,5000
1991,2.25248,0.274639,0.001062,0.000508,0.00291,2.71451,0,5000
1992,2.2422,0.315177,0.000985,0.0005,0.003064,2.73855,0,5000
1993,2.23595,0.272748,0.00103,0.000507,0.002998,2.64927,0,5000
1994,2.22638,0.275215,0.001033,0.000512,0.002896,2.69306,0,5000
1995,2.29823,0.315065,0.001045,0.000554,0.003053,2.79679,0,5000
1996,2.28837,0.352259,0.001005,0.000567,0.003343,2.83968,0,5000
1997,2.27502,0.325732,0.001047,0.000694,0.00324,2.7815,0,5000
1998,2.27484,0.299429,0.001039,0.000598,0.003068,2.74649,0,5000
1999,2.29409,0.294324,0.001031,0.000559,0.003346,2.7437,0,5000
2000,2.31703,0.319255,0.001081,0.000465,0.003267,2.82542,0,5000
2001,2.32158,0.294128,0.001103,0.000482,0.003454,2.81717,0,5000
2002,2.29081,0.286775,0.001089,0.00055,0.003124,2.78002,0,5000
2003,2.26036,0.302685,0.00106,0.000807,0.003363,2.76187,0,5000
2004,2.31532,0.281359,0.001048,0.000742,0.003319,2.80093,0,5000
2005,2.31496,0.287233,0.001023,0.000536,0.007581,2.76152,0,5000
2006,2.277,0.275173,0.001048,0.00051,0.003135,2.74926,0,5000
2007,2.25295,0.272343,0.001049,0.000556,0.007503,2.73088,0,5000
2008,2.22433,0.272152,0.001044,0.000502,0.003015,2.68847,0,5000
2009,2.21191,0.288322,0.001054,0.000536,0.002822,2.69225,0,5000
2010,2.20793,0.368235,0.001006,0.000538,0.003463,2.74009,0,5000
2011,2.2415,0.344293,0.001057,0.000513,0.003289,2.77308,0,5000
2012,2.21565,0.38158,0.001045,0.000542,0.003401,2.79604,1,5000
2013,2.22972,0.375657,0.001089,0.000535,0.003148,2.80818,1,5000
2014,2.20208,0.33855,0.001057,0.000618,0.00311,2.73914,1,5000
2015,2.23283,0.278505,0.001021,0.000552,0.003073,2.70644,1,5000
2016,2.264,0.286024,0.001077,0.000537,0.002983,2.75006,1,5000
2017,2.28366,0.284259,0.001047,0.000532,0.003292,2.74365,1,5000
2018,2.30375,0.277614,0.001039,0.000568,0.003144,2.76226,1,5000
2019,2.23296,0.29365,0.001057,0.000515,0.003007,2.73017,1,5000
2020,2.24113,0.278145,0.001046,0.000492,0.003007,2.68464,1,5000
2021,2.25405,0.310276,0.001075,0.000546,0.00299,2.74468,1,5000
2022,2.23099,0.274667,0.001058,0.000518,0.002871,2.702,1,5000
2023,2.21186,0.27636,0.000993,0.000496,0.003187,2.66089,1,5000
2024,2.30009,0.281458,0.001004,0.000528,0.003019,2.76641,1,5000
2025,2.20108,0.267492,0.001023,0.000482,0.003017,2.66046,2,5000
2026,2.24968,0.281318,0.001023,0.000506,0.003112,2.72586,2,5000
2027,2.22454,0.27654,0.001048,0.000524,0.003227,2.69306,2,5000
2028,2.20733,0.282819,0.00105,0.000472,0.00328,2.68657,2,5000
2029,2.24366,0.267992,0.001057,0.000457,0.00315,2.712,2,5000
2030,2.25245,0.280761,0.001024,0.000489,0.003345,2.72936,2,5000
2031,2.26215,0.281374,0.00103,0.00057,0.003194,2.7402,2,5000
2032,2.2518,0.282367,0.001065,0.000549,0.003134,2.70297,2,5000
2033,2.27099,0.276656,0.00101,0.000462,0.003039,2.70513,2,5000
2034,2.26629,0.326782,0.001059,0.000634,0.006774,2.76555,2,5000
2035,2.28655,0.293185,0.001053,0.000578,0.003268,2.77423,2,5000
2036,2.23936,0.296849,0.001038,0.000586,0.00331,2.69005,2,5000
2037,2.29311,0.350965,0.001053,0.000518,0.003235,2.79719,2,5000
2038,2.29996,0.321683,0.001044,0.000516,0.003349,2.81645,2,5000
2039,2.31343,0.370228,0.00109,0.00058,0.003126,2.85413,2,5000
2040,2.23425,0.391091,0.001061,0.000567,0.003237,2.78659,2,5000
2041,2.28688,0.290627,0.00105,0.000579,0.003215,2.73974,2,5000
2042,2.26421,0.286707,0.001008,0.000498,0.003214,2.75043,2,5000
2043,2.23952,0.30519,0.001065,0.000433,0.003119,2.74119,2,5000
2044,2.27141,0.298917,0.00109,0.000479,0.003013,2.76663,2,5000
2045,2.23424,0.28007,0.001027,0.00053,0.003025,2.71091,2,5000
2046,2.1996,0.295408,0.001036,0.000427,0.002901,2.66132,2,5000
2047,2.22206,0.315414,0.001046,0.000439,0.00298,2.71758,2,5000
2048,2.22037,0.297303,0.000994,0.000485,0.003194,2.6809,2,5000
2049,2.21132,0.303733,0.00102,0.000524,0.00299,2.66166,2,5000
2050,2.202,0.310861,0.001033,0.000486,0.003114,2.65789,2,5000
2051,2.25997,0.298132,0.001041,0.000591,0.003312,2.70691,2,5000
2052,2.23378,0.28063,0.001036,0.00048,0.003038,2.66582,2,5000
2053,2.26343,0.305169,0.001051,0.000588,0.003098,2.71688,2,5000
2054,2.24959,0.27897,0.001067,0.000513,0.002962,2.6761,2,5000
2055,2.25107,0.279238,0.001068,0.000501,0.003097,2.68404,2,5000
2056,2.23263,0.275115,0.001061,0.000509,0.003116,2.66496,2,5000
2057,2.23801,0.264156,0.001039,0.000485,0.002864,2.65151,2,5000
2058,2.31951,0.268659,0.001044,0.000481,0.003223,2.74006,2,5000
2059,2.33275,0.276757,0.001086,0.000523,0.003111,2.76171,2,5000
2060,2.31578,0.32313,0.00105,0.000537,0.003283,2.79068,2,5000
2061,2.28783,0.26808,0.001088,0.000474,0.003089,2.70758,2,5000
2062,2.27726,0.269092,0.001023,0.000561,0.003454,2.70169,2,5000
2063,2.29104,0.283151,0.001096,0.000473,0.003176,2.73079,2,5000
2064,2.31625,0.309559,0.001078,0.000497,0.003121,2.77671,2,5000
2065,2.3134,0.3741,0.001081,0.000477,0.003145,2.84146,2,5000
2066,2.29239,0.271256,0.001117,0.000561,0.00298,2.71793,2,5000
2067,2.2859,0.310469,0.001074,0.000512,0.003032,2.75286,2,5000
2068,2.26432,0.320573,0.001064,0.000464,0.002911,2.73591,2,5000
2069,2.27381,0.29414,0.001064,0.000477,0.003158,2.72166,2,5000
2070,2.22178,0.307084,0.001041,0.000466,0.002918,2.67992,2,5000
2071,2.24758,0.306312,0.001011,0.000488,0.003186,2.70185,2,5000
2072,2.26078,0.293363,0.001076,0.000496,0.003241,2.71952,3,5000
2073,2.24481,0.279079,0.001081,0.000465,0.003201,2.68014,3,5000
2074,2.26943,0.296276,0.001049,0.000536,0.00319,2.71682,3,5000
2075,2.28998,0.282911,0.001056,0.000495,0.003188,2.72228,3,5000
2076,2.27552,0.299919,0.001099,0.000506,0.003202,2.72365,3,5000
2077,2.24976,0.297067,0.001073,0.000511,0.00318,2.69879,3,5000
2078,2.29075,0.299622,0.001058,0.000473,0.002852,2.73843,3,5000
2079,2.24752,0.308895,0.00108,0.000449,0.003142,2.70934,3,5000
2080,2.26304,0.264803,0.001064,0.000514,0.002897,2.67548,3,5000
2081,2.26268,0.28274,0.001043,0.000498,0.003261,2.69525,3,5000
2082,2.29969,0.31076,0.001053,0.000459,0.00304,2.76146,3,5000
2083,2.34084,0.302148,0.001076,0.000468,0.002962,2.79153,3,5000
2084,2.24771,0.313671,0.001005,0.000503,0.002909,2.71023,3,5000
2085,2.29776,0.320071,0.001084,0.000531,0.003207,2.7696,3,5000
2086,2.31414,0.291278,0.001106,0.000515,0.003332,2.75733,3,5000
2087,2.28757,0.270251,0.001044,0.000502,0.003519,2.7095,3,5000
2088,2.28146,0.269454,0.001173,0.000519,0.003176,2.70547,3,5000
2089,2.283,0.29782,0.001063,0.00052,0.003302,2.73747,3,5000
2090,2.29153,0.311349,0.001075,0.000533,0.003302,2.75462,3,5000
2091,2.28545,0.284441,0.001103,0.000531,0.003134,2.72361,3,5000
2092,2.29773,0.32117,0.001085,0.000529,0.003115,2.77496,3,5000
2093,2.28279,0.310664,0.001086,0.000528,0.003384,2.74669,3,5000
2094,2.26931,0.318889,0.001046,0.000484,0.003146,2.74519,3,5000
2095,2.27668,0.316482,0.001075,0.000527,0.003301,2.74285,3,5000
2096,2.23383,0.321058,0.00108,0.000501,0.003036,2.7198,3,5000
2097,2.22796,0.291351,0.001059,0.000543,0.002998,2.67187,3,5000
2098,2.2425,0.324188,0.001067,0.000474,0.003294,2.72271,3,5000
2099,2.26345,0.375685,0.001028,0.00049,0.00334,2.80606,3,5000
2100,2.29481,0.314349,0.001079,0.000516,0.003054,2.777,3,5000
2101,2.27177,0.303922,0.001056,0.000498,0.003289,2.73035,3,5000
2102,2.27562,0.317679,0.001069,0.0005,0.003314,2.74682,3,5000
2103,2.26646,0.33472,0.001054,0.000515,0.002905,2.75346,3,5000
2104,2.25426,0.3584,0.001028,0.000538,0.003331,2.76835,3,5000
2105,2.2877,0.304508,0.001072,0.000506,0.003107,2.75445,3,5000
2106,2.27939,0.377746,0.001111,0.000566,0.003173,2.81289,3,5000
2107,2.26983,0.302199,0.001069,0.000572,0.003398,2.73023,3,5000
2108,2.31571,0.372104,0.001062,0.001289,0.003596,2.86941,3,5000
2109,2.355,0.386328,0.001256,0.000574,0.003499,2.91591,3,5000
2110,2.3054,0.348417,0.001103,0.000536,0.003176,2.82336,3,5000
2111,2.31711,0.311704,0.001086,0.000529,0.003114,2.79274,3,5000
2112,2.29809,0.367516,0.001124,0.000563,0.003159,2.82739,3,5000
2113,2.2734,0.279795,0.001076,0.000579,0.003103,2.70661,3,5000
2114,2.2701,0.375675,0.001101,0.000525,0.003268,2.80156,3,5000
2115,2.25061,0.331118,0.001062,0.000523,0.003141,2.74613,3,5000
2116,2.27542,0.363331,0.001061,0.000578,0.003099,2.79874,3,5000
2117,2.3169,0.376421,0.001084,0.000577,0.003347,2.84789,3,5000
2118,2.25498,0.374296,0.001097,0.000496,0.003208,2.78117,3,5000
2119,2.22183,0.288823,0.001008,0.000515,0.003108,2.67164,3,5000
2120,2.27826,0.333759,0.001085,0.00054,0.002939,2.76047,3,5000
2121,2.24928,0.350705,0.001045,0.00061,0.003085,2.754,3,5000
2122,2.22112,0.380008,0.001059,0.000468,0.003164,2.74938,3,5000
2123,2.23514,0.350824,0.001067,0.000591,0.003241,2.74588,3,5000
2124,2.27212,0.341256,0.001072,0.000526,0.003079,2.76989,3,5000
2125,2.26136,0.373831,0.001027,0.000572,0.003132,2.79248,3,5000
2126,2.2306,0.381286,0.00107,0.000575,0.00333,2.76115,3,5000
2127,2.23961,0.361471,0.001077,0.00055,0.003075,2.76228,3,5000
2128,2.23232,0.27377,0.001033,0.000574,0.00283,2.66249,3,5000
2129,2.23037,0.376013,0.001019,0.000541,0.003102,2.75445,3,5000
2130,2.22662,0.37147,0.001064,0.000614,0.003349,2.7476,3,5000
2131,2.21739,0.353541,0.001064,0.000565,0.003602,2.73275,3,5000
2132,2.25653,0.340655,0.001036,0.000515,0.003237,2.75802,3,5000
2133,2.2693,0.306234,0.001101,0.000709,0.003241,2.73418,3,5000
2134,2.28837,0.279232,0.001053,0.000535,0.003106,2.73927,3,5000
2135,2.28399,0.357644,0.001068,0.000539,0.00313,2.79987,3,5000
2136,2.29519,0.33087,0.001087,0.000549,0.003463,2.78961,3,5000
2137,2.24527,0.304304,0.001077,0.000603,0.003081,2.71178,3,5000
2138,2.2664,0.382113,0.00103,0.000546,0.003381,2.79823,3,5000
2139,2.31784,0.371059,0.001059,0.000538,0.003297,2.85176,3,5000
2140,2.26982,0.378796,0.001049,0.000519,0.003323,2.81375,3,5000
2141,2.31078,0.267296,0.001084,0.000502,0.003227,2.73893,3,5000
2142,2.28183,0.285804,0.001105,0.000557,0.003186,2.71938,3,5000
2143,2.27726,0.318931,0.001207,0.000583,0.003341,2.74901,3,5000
2144,2.30651,0.363544,0.001095,0.00049,0.00337,2.84023,3,5000
2145,2.2985,0.323261,0.001115,0.000534,0.003387,2.79531,3,5000
2146,2.28162,0.31085,0.001089,0.000513,0.003116,2.75951,3,5000
2147,2.2744,0.313571,0.001146,0.000485,0.003088,2.74281,3,5000
2148,2.28492,0.312384,0.0011,0.000562,0.003413,2.75438,3,5000
2149,2.28107,0.347911,0.001076,0.000565,0.003502,2.78778,3,5000
2150,2.28848,0.292274,0.001135,0.000566,0.003063,2.74837,3,5000
2151,2.28215,0.269738,0.001045,0.000531,0.003136,2.70408,3,5000
2152,2.2764,0.373034,0.001121,0.000533,0.003532,2.80507,3,5000
2153,2.27881,0.339507,0.001044,0.000528,0.003336,2.7862,3,5000
2154,2.28869,0.305652,0.001114,0.000528,0.003178,2.75572,3,5000
2155,2.28059,0.302558,0.001143,0.000571,0.003047,2.73641,3,5000
2156,2.30697,0.26772,0.001109,0.000482,0.003212,2.72706,3,5000
2157,2.28398,0.295471,0.001067,0.000495,0.003258,2.73176,3,5000
2158,2.28509,0.295242,0.001092,0.000487,0.003077,2.73181,3,5000
2159,2.27232,0.268759,0.001179,0.000562,0.002963,2.69243,3,5000
2160,2.35168,0.383341,0.001089,0.000481,0.003379,2.89039,3,5000
2161,2.29034,0.359291,0.001142,0.000494,0.003258,2.81363,3,5000
2162,2.28901,0.311435,0.001108,0.000536,0.003375,2.76249,3,5000
2163,2.26846,0.379892,0.001019,0.000493,0.0032,2.80913,3,5000
2164,2.30107,0.317343,0.001103,0.000515,0.00312,2.7802,3,5000
2165,2.26722,0.268518,0.0011,0.000513,0.003135,2.68907,3,5000
2166,2.27715,0.344354,0.001067,0.000513,0.003289,2.77475,3,5000
2167,2.22508,0.318836,0.001098,0.000469,0.003017,2.7052,3,5000
2168,2.24317,0.286856,0.001042,0.000538,0.003058,2.68167,4,5000
2169,2.27102,0.262669,0.001026,0.000464,0.003026,2.69629,4,5000
2170,2.23564,0.29009,0.001024,0.000505,0.002911,2.67477,4,5000
2171,2.2199,0.353192,0.001027,0.000497,0.002972,2.72295,4,5000
2172,2.20322,0.364851,0.00107,0.00052,0.003362,2.7224,4,5000
2173,2.21201,0.313505,0.001084,0.000474,0.003337,2.68322,4,5000
2174,2.21882,0.320543,0.001059,0.000496,0.003037,2.6963,4,5000
2175,2.26542,0.296743,0.001061,0.000478,0.003122,2.71119,4,5000
2176,2.24244,0.295524,0.001089,0.000499,0.003044,2.68916,4,5000
2177,2.2227,0.314874,0.001051,0.000599,0.003173,2.68724,4,5000
2178,2.21218,0.386137,0.00106,0.000687,0.003263,2.75118,4,5000
2179,2.22927,0.37095,0.001057,0.000493,0.00645,2.7739,4,5000
2180,2.22307,0.347562,0.001067,0.000552,0.003493,2.73171,4,5000
2181,2.28558,0.310121,0.00108,0.000512,0.003325,2.76905,4,5000
2182,2.25958,0.30473,0.001107,0.000546,0.00309,2.72512,4,5000
2183,2.29607,0.306035,0.001059,0.000506,0.00311,2.76267,4,5000
2184,2.33794,0.309974,0.001082,0.000523,0.003294,2.80353,4,5000
2185,2.30632,0.317445,0.001057,0.00057,0.003162,2.78081,4,5000
2186,2.30273,0.320766,0.001093,0.000516,0.003293,2.78643,4,5000
2187,2.27664,0.355516,0.001112,0.000495,0.003047,2.79,4,5000
2188,2.24015,0.359892,0.001119,0.000509,0.003425,2.75589,4,5000
2189,2.28204,0.264302,0.001063,0.000473,0.003008,2.70529,4,5000
2190,2.26164,0.308241,0.001062,0.000516,0.003054,2.7213,4,5000
2191,2.27065,0.275863,0.001064,0.000541,0.003358,2.69867,4,5000
2192,2.25811,0.337172,0.001139,0.000516,0.003264,2.75458,5,5000
2193,2.27076,0.334076,0.001051,0.000544,0.002947,2.76552,5,5000
2194,2.28073,0.311898,0.001064,0.000488,0.003095,2.74404,5,5000
2195,2.31975,0.282958,0.001097,0.000488,0.003318,2.76408,5,5000
2196,2.2677,0.309416,0.001055,0.000468,0.00299,2.72839,5,5000
2197,2.30459,0.283147,0.001097,0.000505,0.003137,2.74319,5,5000
2198,2.25786,0.301318,0.001109,0.000536,0.003223,2.71082,5,5000
2199,2.27076,0.301679,0.001067,0.000488,0.003177,2.72614,5,5000
2200,2.24793,0.304992,0.001081,0.000501,0.003259,2.70426,5,5000
2201,2.24617,0.289252,0.001125,0.000525,0.003219,2.68761,5,5000
2202,2.27502,0.285919,0.001101,0.000508,0.003025,2.71282,5,5000
2203,2.26835,0.302337,0.001122,0.000529,0.003097,2.73071,5,5000
2204,2.25348,0.299197,0.00109,0.000528,0.003058,2.70401,5,5000
2205,2.25503,0.295228,0.001079,0.000565,0.002911,2.70161,5,5000
2206,2.24689,0.301688,0.001389,0.000496,0.003352,2.70256,5,5000
2207,2.28917,0.302924,0.001124,0.000579,0.003137,2.74703,5,5000
2208,2.25619,0.323553,0.001071,0.000499,0.003218,2.73418,5,5000
2209,2.26755,0.300575,0.001078,0.000527,0.003285,2.71998,5,5000
2210,2.25756,0.28124,0.00109,0.000549,0.003081,2.69436,5,5000
2211,2.30501,0.309067,0.001059,0.000553,0.003078,2.76567,5,5000
2212,2.29877,0.30808,0.001041,0.000569,0.002959,2.75781,5,5000
2213,2.2923,0.309882,0.001065,0.000563,0.003237,2.75378,5,5000
2214,2.27112,0.268297,0.001117,0.000508,0.003082,2.69368,5,5000
2215,2.25278,0.295836,0.001125,0.000568,0.003159,2.70014,5,5000
2216,2.26002,0.334815,0.001062,0.000561,0.003225,2.74669,5,5000
2217,2.27864,0.393589,0.001082,0.000514,0.003667,2.83545,5,5000
2218,2.33225,0.307695,0.001131,0.00054,0.003338,2.81277,5,5000
2219,2.28999,0.300748,0.001079,0.000509,0.00304,2.74597,5,5000
2220,2.30257,0.335377,0.00111,0.000504,0.003299,2.79108,5,5000
2221,2.29868,0.315278,0.001073,0.000559,0.003164,2.76689,5,5000
2222,2.2656,0.304462,0.001018,0.000542,0.003167,2.72658,5,5000
2223,2.28836,0.284845,0.001092,0.000538,0.003319,2.7259,5,5000
2224,2.26571,0.33636,0.001075,0.000585,0.003756,2.75454,5,5000
2225,2.31437,0.319812,0.001086,0.000555,0.003169,2.81022,5,5000
2226,2.30383,0.299066,0.00112,0.00047,0.003042,2.76487,5,5000
2227,2.27385,0.295492,0.001027,0.000533,0.003148,2.72476,5,5000
2228,2.27175,0.307811,0.001047,0.000526,0.003296,2.73349,5,5000
2229,2.262,0.295975,0.001067,0.000512,0.003351,2.71098,5,5000
2230,2.2898,0.29737,0.001081,0.000476,0.003185,2.74454,5,5000
2231,2.27695,0.29966,0.001055,0.000489,0.003192,2.73259,5,5000
2232,2.26267,0.294142,0.001024,0.000481,0.00317,2.71272,5,5000
2233,2.26561,0.27976,0.001114,0.000503,0.003345,2.69959,5,5000
2234,2.30997,0.310406,0.001054,0.000526,0.003298,2.77927,5,5000
2235,2.28105,0.317597,0.001099,0.000543,0.003326,2.75453,5,5000
2236,2.2728,0.321098,0.001055,0.000524,0.0033,2.74859,5,5000
2237,2.27571,0.296694,0.001084,0.000524,0.003133,2.72789,5,5000
