iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
1913,0.807424,0.035293,0.007952,0.236746,0.000529,0.90445,0,5000
1914,0.82473,0.035636,0.008139,0.247663,0.000732,0.921914,0,5000
1915,0.806636,0.03732,0.008117,0.230683,0.000568,0.902381,0,5000
1916,0.802631,0.035584,0.007768,0.234832,0.000561,0.900534,0,5000
1917,0.80217,0.03642,0.009051,0.237697,0.000551,0.900063,0,5000
1918,0.819867,0.037843,0.010098,0.256134,0.000677,0.927559,0,5000
1919,0.825729,0.036576,0.010043,0.232038,0.000556,0.927325,0,5000
1920,0.852622,0.037574,0.008201,0.236396,0.000739,0.954685,0,5000
1921,0.838535,0.036449,0.008603,0.24608,0.000562,0.942712,0,5000
1922,0.831581,0.037208,0.008214,0.231954,0.00072,0.932191,0,5000
1923,0.843866,0.03877,0.009711,0.249084,0.000553,0.945683,0,5000
1924,0.839875,0.037962,0.00864,0.24656,0.000752,0.94088,0,5000
1925,0.837929,0.036258,0.01002,0.247849,0.000586,0.939334,0,5000
1926,0.830831,0.037058,0.010161,0.235658,0.000735,0.93301,0,5000
1927,0.845091,0.036364,0.009456,0.257314,0.000631,0.945468,0,5000
1928,0.835342,0.036499,0.00826,0.252227,0.000712,0.935417,0,5000
1929,0.825817,0.036328,0.010085,0.252816,0.000574,0.926905,0,5000
1930,0.832303,0.037932,0.007984,0.256948,0.000627,0.932527,0,5000
1931,0.83276,0.039312,0.008039,0.25334,0.000718,0.933119,0,5000
1932,0.83255,0.036694,0.007981,0.254302,0.000831,0.93295,0,5000
1933,0.832884,0.036359,0.00793,0.256073,0.000598,0.931925,0,5000
1934,0.822558,0.036634,0.008273,0.233142,0.000771,0.925246,0,5000
1935,0.822909,0.036419,0.010032,0.233886,0.000559,0.924682,0,5000
1936,0.817561,0.036645,0.008176,0.229318,0.000729,0.918135,0,5000
1937,0.81917,0.036412,0.008629,0.22459,0.000581,0.918243,0,5000
1938,0.820912,0.036588,0.009908,0.243879,0.000696,0.923024,0,5000
1939,0.820215,0.036395,0.025603,0.224143,0.000527,0.92016,0,5000
1940,0.829362,0.037061,0.008081,0.243706,0.00075,0.929969,0,5000
1941,0.845705,0.0364,0.007979,0.264158,0.000574,0.944407,0,5000
1942,0.838028,0.036608,0.009448,0.263774,0.000696,0.939224,0,5000
1943,0.826512,0.03906,0.008079,0.244088,0.000586,0.924697,0,5000
1944,0.817451,0.039277,0.008546,0.233181,0.000746,0.91801,0,5000
1945,0.819395,0.036436,0.007929,0.239922,0.000592,0.918598,0,5000
1946,0.836502,0.036641,0.010032,0.260033,0.000701,0.938887,0,5000
1947,0.822977,0.036472,0.008242,0.238696,0.000572,0.921691,0,5000
1948,0.820278,0.03649,0.009954,0.233647,0.000724,0.924299,0,5000
1949,0.814704,0.036285,0.0084,0.21044,0.000693,0.911605,0,5000
1950,0.817507,0.036769,0.008264,0.217929,0.000701,0.917333,0,5000
1951,0.821248,0.036413,0.008292,0.21697,0.000614,0.918203,0,5000
1952,0.821178,0.037132,0.008481,0.227507,0.000713,0.922085,0,5000
1953,0.819194,0.036532,0.008573,0.228875,0.000537,0.91859,0,5000
1954,0.810783,0.036848,0.008439,0.219577,0.000598,0.912432,0,5000
1955,0.802099,0.03647,0.00817,0.209872,0.000593,0.900808,0,5000
1956,0.815017,0.036656,0.009935,0.232748,0.000742,0.917252,0,5000
1957,0.816106,0.038069,0.008472,0.225494,0.000572,0.914116,0,5000
1958,0.805342,0.038484,0.008149,0.23004,0.000732,0.906733,0,5000
1959,0.792935,0.03529,0.007883,0.216042,0.000595,0.888487,0,5000
1960,0.78496,0.03564,0.009823,0.200722,0.000705,0.886662,0,5000
1961,0.791843,0.051754,0.008084,0.244162,0.000527,0.904165,0,5000
1962,0.796056,0.035735,0.032943,0.22686,0.000806,0.91929,0,5000
1963,0.791737,0.035412,0.008092,0.22807,0.000551,0.887281,0,5000
1964,0.792633,0.03556,0.008186,0.225794,0.000674,0.890236,0,5000
1965,0.790341,0.035628,0.00772,0.226187,0.000552,0.885742,0,5000
1966,0.791471,0.03539,0.008833,0.234341,0.000673,0.888906,0,5000
1967,0.796148,0.035441,0.009694,0.238957,0.000554,0.893301,0,5000
1968,0.805561,0.037633,0.009144,0.246598,0.000692,0.907299,0,5000
1969,0.792271,0.035372,0.009868,0.22314,0.000553,0.890044,0,5000
1970,0.783284,0.035647,0.009775,0.205168,0.00071,0.88353,0,5000
1971,0.792815,0.035439,0.009509,0.21886,0.000541,0.890687,0,5000
1972,0.798686,0.035567,0.009893,0.224401,0.000677,0.896892,0,5000
1973,0.797088,0.035364,0.008605,0.218503,0.000533,0.893141,0,5000
1974,0.785628,0.03578,0.00824,0.218959,0.000732,0.883912,0,5000
1975,0.788963,0.03533,0.007923,0.226577,0.000537,0.885232,0,5000
1976,0.798253,0.038299,0.008226,0.227355,0.00073,0.89606,0,5000
1977,0.809743,0.035451,0.007909,0.24771,0.000517,0.905968,0,5000
1978,0.816609,0.035724,0.010061,0.241184,0.000736,0.915316,0,5000
1979,0.809345,0.035264,0.009704,0.230836,0.000528,0.909513,0,5000
1980,0.811575,0.035752,0.007986,0.233808,0.000673,0.909722,0,5000
1981,0.817571,0.035324,0.009265,0.220899,0.000547,0.914209,0,5000
1982,0.812027,0.035519,0.008071,0.21493,0.000699,0.910275,0,5000
1983,0.811822,0.0353,0.009346,0.224228,0.000531,0.909277,0,5000
1984,0.804177,0.035856,0.008242,0.227323,0.00072,0.90132,0,5000
1985,0.794093,0.035458,0.007965,0.209256,0.000569,0.891001,0,5000
1986,0.789594,0.035545,0.00795,0.183698,0.000746,0.887168,0,5000
1987,0.785805,0.035342,0.007933,0.202362,0.000607,0.881426,0,5000
1988,0.787344,0.03563,0.007966,0.208001,0.000683,0.88792,0,5000
1989,0.789599,0.03535,0.008141,0.213507,0.000529,0.887038,0,5000
1990,0.806374,0.035688,0.009326,0.241994,0.000649,0.905393,0,5000
1991,0.825281,0.035426,0.008018,0.26043,0.000588,0.921021,0,5000
1992,0.800702,0.035605,0.007708,0.23771,0.000647,0.898303,0,5000
1993,0.794901,0.035338,0.022087,0.224432,0.000618,0.903288,0,5000
1994,0.800062,0.035726,0.007963,0.234909,0.000703,0.897668,0,5000
1995,0.795974,0.035334,0.007769,0.236303,0.000608,0.89266,0,5000
1996,0.806144,0.035666,0.00939,0.24439,0.000675,0.905189,0,5000
1997,0.816626,0.035307,0.007769,0.25642,0.000588,0.912545,0,5000
1998,0.812835,0.035478,0.010079,0.247951,0.000727,0.912503,0,5000
1999,0.806802,0.035468,0.007946,0.24588,0.000562,0.901871,0,5000
2000,0.80451,0.035385,0.008033,0.246846,0.00066,0.904208,0,5000
2001,0.802315,0.035398,0.010055,0.232287,0.000551,0.900913,0,5000
2002,0.805967,0.035563,0.009581,0.236666,0.000729,0.906512,0,5000
2003,0.823179,0.035248,0.009918,0.247927,0.000561,0.921743,0,5000
2004,0.798307,0.035725,0.008043,0.232862,0.000675,0.896093,0,5000
2005,0.792414,0.035212,0.008359,0.2205,0.00058,0.887641,0,5000
2006,0.792106,0.035889,0.009491,0.212699,0.000688,0.891209,0,5000
2007,0.81159,0.035397,0.007833,0.251327,0.000576,0.908138,0,5000
2008,0.825022,0.03709,0.009789,0.266097,0.000618,0.926289,0,5000
2009,0.818944,0.037873,0.008959,0.250545,0.000627,0.922836,0,5000
2010,0.814316,0.036625,0.012122,0.204531,0.000727,0.9167,0,5000
2011,0.81196,0.042161,0.010956,0.232974,0.000596,0.922086,0,5000
2012,0.816783,0.039637,0.009884,0.229807,0.000715,0.922972,0,5000
2013,0.803893,0.035389,0.009057,0.237444,0.000546,0.901249,0,5000
2014,0.801693,0.035762,0.008302,0.223513,0.000737,0.90346,0,5000
2015,0.796943,0.035304,0.009778,0.228907,0.000502,0.909309,0,5000
2016,0.793457,0.036391,0.011629,0.21678,0.000566,0.896327,0,5000
2017,0.8023,0.035128,0.007883,0.229714,0.000548,0.898906,0,5000
2018,0.819489,0.035667,0.008129,0.270222,0.000673,0.917242,0,5000
2019,0.804029,0.037608,0.0094,0.252919,0.000548,0.901213,0,5000
2020,0.80907,0.036115,0.00947,0.262945,0.000762,0.90808,0,5000
2021,0.79984,0.035473,0.00808,0.251299,0.000557,0.895393,0,5000
2022,0.794781,0.035708,0.007947,0.239727,0.000667,0.895246,0,5000
2023,0.805185,0.070149,0.007957,0.241005,0.000586,0.902366,0,5000
2024,0.808313,0.037062,0.008195,0.239808,0.000753,0.905658,0,5000
2025,0.797177,0.035149,0.008031,0.214925,0.000555,0.893095,0,5000
2026,0.804523,0.037584,0.009318,0.229559,0.000738,0.902789,0,5000
2027,0.802429,0.036779,0.010045,0.236368,0.00051,0.902438,0,5000
2028,0.814162,0.041037,0.008004,0.244211,0.000769,0.914587,0,5000
2029,0.833261,0.036226,0.01071,0.251432,0.00057,0.934728,0,5000
2030,0.827234,0.040762,0.008333,0.251906,0.000717,0.927386,0,5000
2031,0.824722,0.039012,0.0084,0.245943,0.00061,0.924626,0,5000
2032,0.826635,0.038859,0.00842,0.251514,0.000744,0.930654,0,5000
2033,0.826794,0.036356,0.010159,0.241986,0.000541,0.927785,0,5000
2034,0.808659,0.035657,0.008456,0.23192,0.000672,0.910974,0,5000
2035,0.802607,0.035461,0.009852,0.247486,0.000552,0.901506,0,5000
2036,0.81057,0.035693,0.024691,0.261429,0.000746,0.925341,1,5000
2037,0.805795,0.035503,0.008014,0.258945,0.000551,0.902037,1,5000
2038,0.813208,0.035569,0.009291,0.263211,0.000721,0.911405,1,5000
2039,0.797267,0.035374,0.009775,0.24892,0.000574,0.894749,1,5000
2040,0.804364,0.035616,0.009123,0.25531,0.000655,0.903516,1,5000
2041,0.800735,0.035316,0.009687,0.252734,0.000585,0.898773,1,5000
2042,0.800024,0.035526,0.007876,0.255741,0.000661,0.897131,1,5000
2043,0.801993,0.037301,0.007798,0.252833,0.000612,0.899679,1,5000
2044,0.805439,0.035684,0.008175,0.251459,0.000703,0.903168,1,5000
2045,0.80305,0.03541,0.008189,0.248476,0.000538,0.899508,1,5000
2046,0.801147,0.04854,0.008005,0.250163,0.000761,0.899193,1,5000
2047,0.808854,0.03545,0.008037,0.257752,0.00056,0.906783,1,5000
2048,0.802018,0.035844,0.008169,0.250136,0.000704,0.899705,1,5000
2049,0.806678,0.036748,0.007832,0.247993,0.000592,0.904905,1,5000
2050,0.814279,0.040889,0.008125,0.240998,0.000694,0.914875,1,5000
2051,0.810324,0.03772,0.010575,0.228567,0.000531,0.908897,1,5000
2052,0.80959,0.038108,0.007806,0.243789,0.000622,0.907814,1,5000
2053,0.806447,0.035233,0.00979,0.243961,0.000513,0.903722,1,5000
2054,0.793358,0.03541,0.007968,0.249515,0.000557,0.892349,1,5000
2055,0.816354,0.035367,0.009592,0.269834,0.000554,0.916735,1,5000
2056,0.808907,0.035685,0.00864,0.255034,0.000818,0.907228,1,5000
2057,0.817602,0.035374,0.007835,0.264276,0.000549,0.914233,1,5000
2058,0.808175,0.035549,0.010016,0.251958,0.000704,0.907931,1,5000
2059,0.803928,0.035489,0.007641,0.236878,0.000537,0.900004,1,5000
2060,0.802036,0.035685,0.009562,0.2525,0.000758,0.900743,1,5000
2061,0.81278,0.035508,0.007709,0.259357,0.000552,0.908409,1,5000
2062,0.818517,0.03658,0.008107,0.268291,0.000812,0.917453,1,5000
2063,0.804662,0.038123,0.009896,0.255236,0.00058,0.903014,1,5000
2064,0.812572,0.035924,0.00789,0.266418,0.000751,0.911054,1,5000
2065,0.816043,0.039742,0.010617,0.26179,0.000558,0.917528,1,5000
2066,0.820055,0.046313,0.01189,0.286713,0.000727,0.936225,1,5000
2067,0.827154,0.035477,0.008114,0.274414,0.000584,0.923907,1,5000
2068,0.809246,0.035494,0.008053,0.247607,0.000643,0.907151,1,5000
2069,0.807593,0.052243,0.008249,0.244374,0.000585,0.907156,1,5000
2070,0.81112,0.03555,0.031291,0.24463,0.000674,0.930905,1,5000
2071,0.814128,0.035434,0.009823,0.257354,0.000531,0.912314,1,5000
2072,0.80882,0.035702,0.008401,0.252252,0.000707,0.905742,1,5000
2073,0.813299,0.035401,0.00991,0.251912,0.000548,0.911226,1,5000
2074,0.797428,0.035773,0.007986,0.240384,0.000698,0.895033,1,5000
2075,0.803741,0.036448,0.007705,0.241166,0.000648,0.900421,1,5000
2076,0.820702,0.037384,0.009977,0.226638,0.000695,0.924462,1,5000
2077,0.818648,0.036614,0.010438,0.205603,0.000535,0.920739,1,5000
2078,0.818578,0.037862,0.011319,0.237334,0.000662,0.923437,1,5000
2079,0.833523,0.036523,0.010382,0.256517,0.000538,0.93524,1,5000
2080,0.846794,0.036524,0.010149,0.278536,0.000763,0.948697,1,5000
2081,0.841598,0.036318,0.008587,0.26628,0.000551,0.9406,1,5000
2082,0.83908,0.036522,0.008393,0.264904,0.000731,0.939866,1,5000
2083,0.825612,0.036373,0.008533,0.243591,0.000567,0.924509,1,5000
2084,0.836791,0.036637,0.008042,0.276095,0.000651,0.948483,1,5000
2085,0.854842,0.036544,0.020916,0.28629,0.000564,0.964826,1,5000
2086,0.846526,0.036415,0.010331,0.269115,0.000806,0.949155,1,5000
2087,0.850173,0.03633,0.010049,0.270259,0.000518,0.951202,1,5000
2088,0.823441,0.036407,0.008311,0.24164,0.000732,0.923414,1,5000
2089,0.818492,0.036374,0.008509,0.239699,0.000548,0.917984,1,5000
2090,0.819261,0.036761,0.009748,0.259054,0.000676,0.921364,1,5000
2091,0.819315,0.036306,0.008284,0.247864,0.000593,0.918592,1,5000
2092,0.830224,0.03703,0.008108,0.254828,0.000611,0.93155,1,5000
2093,0.832485,0.037154,0.010484,0.251757,0.000565,0.93314,1,5000
2094,0.840379,0.036698,0.011673,0.25898,0.00075,0.944732,1,5000
2095,0.817523,0.036225,0.01032,0.232686,0.000558,0.921028,1,5000
2096,0.829627,0.036632,0.008464,0.249116,0.000756,0.930599,1,5000
2097,0.831174,0.036044,0.008058,0.259253,0.000507,0.928432,1,5000
2098,0.82562,0.042261,0.008426,0.270277,0.000697,0.933413,1,5000
2099,0.828775,0.041667,0.008192,0.278265,0.000666,0.945212,1,5000
2100,0.834734,0.037274,0.028297,0.271905,0.000712,0.955119,1,5000
2101,0.822648,0.036163,0.008113,0.256729,0.000637,0.922349,1,5000
2102,0.846304,0.036603,0.009786,0.279999,0.000739,0.948225,1,5000
2103,0.831624,0.03623,0.008345,0.257896,0.000537,0.930389,1,5000
2104,0.836267,0.036711,0.008368,0.264367,0.000742,0.936974,1,5000
2105,0.830043,0.03613,0.008015,0.259236,0.000548,0.928341,1,5000
2106,0.847716,0.039978,0.008402,0.284397,0.000746,0.948566,1,5000
2107,0.846059,0.036907,0.007941,0.276684,0.000562,0.944303,1,5000
2108,0.83248,0.036777,0.008556,0.268855,0.000657,0.933454,1,5000
2109,0.82593,0.035368,0.009964,0.274429,0.002533,0.926776,1,5000
2110,0.838972,0.035541,0.008268,0.285653,0.000716,0.936827,1,5000
2111,0.822408,0.035427,0.007815,0.266917,0.000532,0.917375,1,5000
2112,0.819653,0.035809,0.008179,0.254184,0.000675,0.917424,1,5000
2113,0.813259,0.035482,0.007959,0.250303,0.000528,0.909457,1,5000
2114,0.802628,0.03596,0.008013,0.235528,0.000698,0.907335,1,5000
2115,0.817402,0.035452,0.009957,0.250218,0.000495,0.916118,1,5000
2116,0.811959,0.03543,0.009235,0.255384,0.000686,0.911106,1,5000
2117,0.814946,0.035354,0.009924,0.251751,0.00055,0.912378,1,5000
2118,0.81334,0.035471,0.008281,0.250581,0.000655,0.910714,1,5000
2119,0.799885,0.038106,0.009,0.238564,0.000545,0.896378,1,5000
2120,0.812448,0.035515,0.009521,0.253216,0.000702,0.911891,1,5000
2121,0.814149,0.035329,0.009489,0.264536,0.000551,0.911331,1,5000
2122,0.814847,0.061404,0.008041,0.265072,0.000769,0.917067,1,5000
2123,0.804063,0.035548,0.008571,0.252654,0.000564,0.902465,1,5000
2124,0.811576,0.035633,0.007776,0.262446,0.000716,0.909724,1,5000
2125,0.804134,0.035437,0.007908,0.254887,0.000565,0.900278,1,5000
2126,0.798593,0.035892,0.008162,0.242831,0.000744,0.89575,1,5000
2127,0.798498,0.035347,0.008192,0.248997,0.000558,0.894441,1,5000
2128,0.813565,0.036453,0.007856,0.259292,0.000716,0.912408,1,5000
2129,0.82593,0.03621,0.010146,0.264217,0.000576,0.925371,1,5000
2130,0.826427,0.036889,0.008356,0.258663,0.000542,0.926921,1,5000
2131,0.819821,0.036484,0.00936,0.243161,0.000577,0.920175,1,5000
2132,0.819827,0.038586,0.010479,0.25303,0.000746,0.924315,1,5000
2133,0.822126,0.036241,0.008374,0.237546,0.000555,0.921113,1,5000
2134,0.799999,0.035511,0.009873,0.243509,0.000679,0.906113,1,5000
2135,0.791388,0.035637,0.008228,0.226818,0.000548,0.887855,1,5000
2136,0.797493,0.037871,0.009726,0.242029,0.000721,0.899241,1,5000
2137,0.794692,0.035943,0.010541,0.238816,0.000578,0.894211,1,5000
2138,0.795371,0.036268,0.008186,0.240756,0.000612,0.893834,1,5000
2139,0.793222,0.036097,0.009307,0.23459,0.00052,0.890652,1,5000
2140,0.804859,0.0357,0.007897,0.249913,0.000652,0.902974,1,5000
2141,0.798567,0.038942,0.008016,0.242364,0.000591,0.894121,1,5000
2142,0.811024,0.035674,0.007978,0.254008,0.000684,0.907842,1,5000
2143,0.802804,0.035583,0.008169,0.255769,0.000528,0.899031,1,5000
2144,0.797682,0.035288,0.010391,0.252529,0.000641,0.90135,1,5000
2145,0.840131,0.036451,0.007901,0.282666,0.00055,0.938459,1,5000
2146,0.84478,0.037652,0.008246,0.283132,0.000635,0.945966,1,5000
2147,0.845664,0.036317,0.008142,0.281755,0.000593,0.945035,1,5000
2148,0.826403,0.03669,0.008124,0.261652,0.000751,0.926948,1,5000
2149,0.830359,0.036315,0.007917,0.25874,0.000553,0.929558,1,5000
2150,0.825883,0.036903,0.008696,0.252834,0.000734,0.926812,1,5000
2151,0.834199,0.036268,0.008403,0.272174,0.00053,0.933203,1,5000
2152,0.825331,0.036764,0.008117,0.264401,0.000743,0.925585,1,5000
2153,0.820628,0.036438,0.008559,0.266193,0.000565,0.919992,1,5000
2154,0.842624,0.040248,0.008723,0.283529,0.00057,0.944912,1,5000
2155,0.837162,0.036195,0.008186,0.283421,0.000617,0.936094,1,5000
2156,0.846446,0.036479,0.008775,0.275045,0.000769,0.947348,1,5000
2157,0.811958,0.039329,0.009488,0.268815,0.000545,0.916016,1,5000
2158,0.798186,0.035545,0.009663,0.259141,0.000655,0.897939,1,5000
2159,0.802878,0.039475,0.009848,0.253491,0.000511,0.899806,1,5000
2160,0.799772,0.03596,0.009521,0.246641,0.000705,0.89924,1,5000
2161,0.815373,0.035512,0.008256,0.26068,0.000526,0.911162,1,5000
2162,0.810618,0.036304,0.028412,0.257666,0.000652,0.927883,1,5000
2163,0.797073,0.035261,0.008166,0.248204,0.000508,0.892629,1,5000
2164,0.783031,0.035477,0.007924,0.234984,0.000718,0.880979,1,5000
2165,0.784111,0.035233,0.007801,0.239645,0.000536,0.881849,1,5000
2166,0.78672,0.035433,0.008577,0.23127,0.000705,0.883543,1,5000
2167,0.784692,0.037863,0.009717,0.231402,0.000509,0.882526,1,5000
2168,0.788014,0.035643,0.01227,0.22446,0.000717,0.889995,1,5000
2169,0.781502,0.0355,0.009826,0.215028,0.000577,0.879504,1,5000
2170,0.775669,0.035731,0.009279,0.214933,0.000701,0.874771,1,5000
2171,0.782026,0.035557,0.007781,0.217099,0.000538,0.878805,1,5000
2172,0.780658,0.03581,0.008024,0.211365,0.000718,0.878289,1,5000
2173,0.782781,0.038762,0.007893,0.220147,0.000499,0.880154,1,5000
2174,0.784445,0.044285,0.009603,0.233895,0.000649,0.886645,1,5000
2175,0.809234,0.042248,0.008404,0.250427,0.000604,0.906511,1,5000
2176,0.789629,0.036016,0.009495,0.244444,0.000715,0.888822,1,5000
2177,0.796404,0.035284,0.009612,0.250994,0.00053,0.898254,1,5000
2178,0.787612,0.035469,0.008885,0.230857,0.000735,0.885213,1,5000
2179,0.785916,0.035336,0.008296,0.209671,0.000513,0.882094,1,5000
2180,0.791259,0.035644,0.008285,0.220149,0.000685,0.88908,1,5000
2181,0.805094,0.035317,0.009202,0.232288,0.000533,0.902064,1,5000
2182,0.796421,0.035559,0.007767,0.228231,0.000687,0.894914,1,5000
2183,0.789553,0.035119,0.009167,0.224225,0.000524,0.887171,1,5000
2184,0.788969,0.035371,0.007977,0.227368,0.00065,0.886478,1,5000
2185,0.789065,0.035908,0.009309,0.226699,0.000566,0.887086,1,5000
2186,0.787271,0.035478,0.008976,0.240072,0.00072,0.885464,1,5000
2187,0.788396,0.035283,0.008007,0.231696,0.000533,0.88439,1,5000
2188,0.792399,0.035454,0.009419,0.228687,0.000729,0.891772,1,5000
2189,0.785555,0.035221,0.008482,0.219322,0.000538,0.881845,1,5000
2190,0.777889,0.035512,0.009712,0.220824,0.00071,0.87783,1,5000
2191,0.788075,0.035193,0.009497,0.236391,0.000552,0.886568,1,5000
2192,0.790994,0.037543,0.007866,0.240149,0.000666,0.888817,1,5000
2193,0.785611,0.0353,0.009717,0.225487,0.000674,0.883452,1,5000
2194,0.791342,0.035427,0.009404,0.245328,0.000693,0.890389,1,5000
2195,0.781177,0.035202,0.008565,0.227143,0.000533,0.879433,1,5000
2196,0.782799,0.035487,0.008192,0.214926,0.000619,0.88007,1,5000
2197,0.778824,0.035222,0.008803,0.213266,0.000553,0.875196,1,5000
2198,0.793629,0.035791,0.007873,0.234812,0.000639,0.891769,1,5000
2199,0.794546,0.035369,0.007984,0.236681,0.000555,0.890232,1,5000
2200,0.791031,0.038002,0.007832,0.216438,0.000671,0.889014,1,5000
2201,0.804474,0.037813,0.010398,0.230727,0.000523,0.903274,1,5000
2202,0.806565,0.035498,0.008125,0.231525,0.000802,0.90411,1,5000
2203,0.802319,0.0377,0.007892,0.236343,0.000551,0.900871,1,5000
2204,0.787606,0.035625,0.007882,0.221319,0.000717,0.885111,1,5000
2205,0.792881,0.035331,0.009628,0.226242,0.000543,0.890929,1,5000
2206,0.78164,0.035566,0.00978,0.213099,0.000684,0.880509,1,5000
2207,0.778012,0.035356,0.008252,0.212835,0.000587,0.874114,1,5000
2208,0.790336,0.035496,0.007849,0.242812,0.000671,0.901079,2,5000
2209,0.786235,0.035318,0.031863,0.20469,0.000525,0.891455,2,5000
2210,0.788407,0.035763,0.008395,0.228412,0.000688,0.885726,2,5000
2211,0.777636,0.037964,0.008093,0.221876,0.000579,0.872986,2,5000
2212,0.779872,0.035432,0.008018,0.229473,0.000717,0.876528,2,5000
2213,0.780604,0.035299,0.012882,0.223049,0.000571,0.881261,2,5000
2214,0.776494,0.0358,0.008219,0.220155,0.000721,0.874658,2,5000
2215,0.778965,0.035408,0.008039,0.218143,0.000552,0.874192,2,5000
2216,0.788831,0.035538,0.007935,0.236364,0.000748,0.89391,2,5000
2217,0.805943,0.035505,0.017074,0.24519,0.000531,0.912521,2,5000
2218,0.80556,0.036443,0.007616,0.236021,0.000678,0.90271,2,5000
2219,0.800642,0.035447,0.008262,0.245019,0.000556,0.897136,2,5000
2220,0.781205,0.03552,0.008094,0.211296,0.000782,0.878098,2,5000
2221,0.77871,0.035375,0.008132,0.212046,0.000558,0.874554,2,5000
2222,0.78666,0.035445,0.008363,0.223076,0.000617,0.884804,2,5000
2223,0.785216,0.035235,0.009243,0.218066,0.000593,0.88267,2,5000
2224,0.780587,0.03563,0.008175,0.228988,0.000687,0.886023,2,5000
2225,0.779592,0.036017,0.032631,0.199188,0.000556,0.887923,2,5000
2226,0.831326,0.036855,0.010408,0.263274,0.000804,0.932517,2,5000
2227,0.806117,0.036956,0.009624,0.231745,0.000564,0.907971,2,5000
2228,0.801316,0.036908,0.008149,0.227166,0.000703,0.901541,2,5000
2229,0.804695,0.039036,0.008481,0.233462,0.000571,0.904465,2,5000
2230,0.816395,0.040094,0.008283,0.247257,0.000737,0.916958,2,5000
2231,0.807924,0.039265,0.008358,0.226215,0.000585,0.909232,2,5000
2232,0.800761,0.035867,0.008246,0.221498,0.000682,0.900031,2,5000
2233,0.782587,0.035396,0.008045,0.226579,0.000514,0.879818,2,5000
2234,0.78002,0.035853,0.008291,0.22393,0.000721,0.878168,2,5000
2235,0.778519,0.035514,0.016367,0.214844,0.000554,0.882293,2,5000
