iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
1889,1.44422,0.202627,0.009206,0.256693,0.001674,1.73433,0,5000
1890,1.41926,0.205433,0.010433,0.203602,0.001461,1.71938,0,5000
1891,1.4012,0.168164,0.010753,0.236055,0.001464,1.66775,0,5000
1892,1.39549,0.198023,0.00906,0.206654,0.001378,1.65743,0,5000
1893,1.4221,0.200531,0.009091,0.24021,0.001586,1.71835,0,5000
1894,1.40836,0.155956,0.009298,0.239006,0.001273,1.65573,0,5000
1895,1.38887,0.158715,0.008691,0.258932,0.001408,1.64587,0,5000
1896,1.37265,0.152286,0.00958,0.23443,0.001346,1.62598,0,5000
1897,1.38053,0.160648,0.009457,0.232565,0.001491,1.62869,0,5000
1898,1.40986,0.157508,0.008712,0.254295,0.001408,1.65739,0,5000
1899,1.38626,0.165484,0.009396,0.217987,0.001543,1.65232,0,5000
1900,1.42445,0.190861,0.009447,0.192287,0.001471,1.69253,0,5000
1901,1.39135,0.162311,0.010198,0.211133,0.001684,1.65774,0,5000
1902,1.4232,0.159666,0.009932,0.258138,0.00153,1.6939,0,5000
1903,1.37897,0.154294,0.009464,0.212626,0.001449,1.6357,0,5000
1904,1.37801,0.147026,0.009146,0.212636,0.001404,1.62145,0,5000
1905,1.39514,0.176412,0.008863,0.241927,0.001566,1.66097,0,5000
1906,1.37989,0.203833,0.0095,0.216502,0.001602,1.67462,0,5000
1907,1.40873,0.1924,0.009302,0.252277,0.00155,1.70637,0,5000
1908,1.40551,0.157244,0.009408,0.231219,0.001397,1.66098,0,5000
1909,1.4131,0.156476,0.008819,0.272616,0.001457,1.67342,0,5000
1910,1.3737,0.156251,0.009169,0.219744,0.001329,1.62263,0,5000
1911,1.39381,0.170922,0.009247,0.206024,0.00149,1.64905,0,5000
1912,1.39322,0.166617,0.008953,0.265606,0.001409,1.65656,0,5000
1913,1.39346,0.153986,0.008668,0.244304,0.00138,1.63746,0,5000
1914,1.37699,0.158621,0.008908,0.232732,0.001356,1.63104,0,5000
1915,1.41664,0.161196,0.009047,0.237183,0.001529,1.67348,0,5000
1916,1.41073,0.173092,0.009342,0.232061,0.001408,1.67051,0,5000
1917,1.42977,0.156258,0.009174,0.239489,0.001397,1.67948,0,5000
1918,1.41415,0.163517,0.009417,0.24345,0.001514,1.67552,0,5000
1919,1.36993,0.15293,0.008687,0.207512,0.001342,1.62105,0,5000
1920,1.37525,0.175544,0.008671,0.217647,0.001597,1.62954,0,5000
1921,1.38345,0.201328,0.009605,0.228766,0.001508,1.68198,0,5000
1922,1.40129,0.1631,0.009005,0.248218,0.001328,1.65012,0,5000
1923,1.39441,0.157786,0.009561,0.244883,0.001464,1.6432,0,5000
1924,1.37551,0.154557,0.009011,0.23923,0.001286,1.62303,0,5000
1925,1.39436,0.153831,0.008852,0.245898,0.001407,1.64213,0,5000
1926,1.3656,0.16307,0.011676,0.259649,0.001582,1.62802,0,5000
1927,1.39921,0.168899,0.008506,0.286199,0.001402,1.66387,0,5000
1928,1.35586,0.195993,0.008512,0.244995,0.001766,1.65338,0,5000
1929,1.3649,0.202752,0.00899,0.202244,0.001464,1.64183,0,5000
1930,1.38933,0.200313,0.008508,0.234627,0.001814,1.68365,0,5000
1931,1.39481,0.167168,0.00916,0.249822,0.001432,1.66331,0,5000
1932,1.38003,0.174915,0.009303,0.223044,0.00156,1.63647,0,5000
1933,1.37313,0.202955,0.009235,0.220467,0.001457,1.67372,0,5000
1934,1.40537,0.19935,0.008864,0.298851,0.001535,1.70591,0,5000
1935,1.41045,0.193348,0.00899,0.293066,0.001475,1.70245,0,5000
1936,1.3741,0.202285,0.009082,0.210875,0.001355,1.65261,0,5000
1937,1.38312,0.18921,0.008848,0.237722,0.001495,1.67193,0,5000
1938,1.36987,0.199531,0.009152,0.198957,0.001543,1.63288,0,5000
1939,1.3724,0.197742,0.008962,0.210672,0.001515,1.65563,0,5000
1940,1.37625,0.203966,0.009046,0.226845,0.001632,1.68431,0,5000
1941,1.37098,0.166842,0.009253,0.199479,0.001461,1.62478,0,5000
1942,1.37542,0.198568,0.008794,0.195345,0.001742,1.67081,0,5000
1943,1.39318,0.189548,0.008867,0.210723,0.001445,1.68292,0,5000
1944,1.40961,0.173271,0.008897,0.224866,0.001378,1.66889,0,5000
1945,1.43245,0.199438,0.009207,0.243551,0.001499,1.71534,0,5000
1946,1.40567,0.197793,0.009169,0.230793,0.001398,1.69639,0,5000
1947,1.42762,0.21257,0.00886,0.238389,0.001528,1.717,0,5000
1948,1.3611,0.199308,0.008915,0.191043,0.001601,1.67888,0,5000
1949,1.38707,0.152439,0.008588,0.223582,0.001424,1.63407,0,5000
1950,1.40204,0.159326,0.009088,0.250122,0.001428,1.65138,0,5000
1951,1.37764,0.161704,0.009897,0.194655,0.00324,1.63271,0,5000
1952,1.39463,0.152157,0.011499,0.214992,0.001552,1.64752,0,5000
1953,1.38427,0.158792,0.00874,0.225674,0.001464,1.628,0,5000
1954,1.36751,0.156628,0.009024,0.214863,0.001404,1.61017,0,5000
1955,1.33687,0.153549,0.009345,0.207307,0.001448,1.58846,0,5000
1956,1.33091,0.156701,0.008753,0.19002,0.001361,1.583,0,5000
1957,1.33034,0.153681,0.00855,0.205156,0.001517,1.57095,0,5000
1958,1.33978,0.162727,0.008528,0.217096,0.001457,1.58923,0,5000
1959,1.34621,0.15105,0.037657,0.21417,0.0015,1.62437,0,5000
1960,1.34426,0.165,0.009405,0.214792,0.001315,1.60198,0,5000
1961,1.3227,0.156469,0.008996,0.209459,0.00161,1.58509,0,5000
1962,1.3176,0.158849,0.009623,0.200667,0.001491,1.57688,0,5000
1963,1.32976,0.211876,0.009299,0.154198,0.001522,1.622,0,5000
1964,1.35566,0.201874,0.009837,0.192106,0.001388,1.66094,0,5000
1965,1.34663,0.192709,0.008934,0.254982,0.001482,1.6428,0,5000
1966,1.33784,0.169779,0.008565,0.235122,0.001502,1.60899,0,5000
1967,1.33686,0.151063,0.009045,0.208857,0.0014,1.58263,0,5000
1968,1.3398,0.186057,0.008815,0.207406,0.00159,1.61063,0,5000
1969,1.35543,0.192236,0.009396,0.247311,0.001559,1.64916,0,5000
1970,1.36267,0.166065,0.008519,0.201321,0.001385,1.61224,0,5000
1971,1.35413,0.162223,0.008519,0.215042,0.001493,1.61896,0,5000
1972,1.35237,0.152937,0.009295,0.199845,0.001299,1.62891,0,5000
1973,1.37499,0.153061,0.008784,0.19349,0.001552,1.62087,0,5000
1974,1.373,0.15665,0.009081,0.211181,0.001486,1.62878,0,5000
1975,1.37475,0.172428,0.009191,0.190028,0.001445,1.6239,0,5000
1976,1.37198,0.152292,0.008843,0.21806,0.001364,1.61825,0,5000
1977,1.35566,0.1524,0.009565,0.171365,0.001511,1.60006,0,5000
1978,1.36968,0.152433,0.010718,0.220672,0.001302,1.61439,0,5000
1979,1.31779,0.149997,0.008568,0.198574,0.001465,1.55607,0,5000
1980,1.34223,0.154449,0.00814,0.228369,0.00145,1.58852,0,5000
1981,1.32727,0.156793,0.009015,0.203291,0.001454,1.57285,0,5000
1982,1.36576,0.160467,0.008816,0.245181,0.001307,1.62553,0,5000
1983,1.35158,0.148936,0.008448,0.231697,0.001379,1.5928,0,5000
1984,1.33869,0.165185,0.008606,0.240895,0.001428,1.5969,0,5000
1985,1.34034,0.148221,0.008482,0.216876,0.00134,1.57939,0,5000
1986,1.35475,0.155572,0.008741,0.174332,0.001423,1.6017,0,5000
1987,1.3592,0.164084,0.009457,0.177175,0.001403,1.60578,0,5000
1988,1.35316,0.157039,0.009479,0.176329,0.001359,1.60114,0,5000
1989,1.36251,0.166074,0.00873,0.184269,0.001524,1.61664,0,5000
1990,1.39724,0.196629,0.008464,0.198116,0.001503,1.65596,0,5000
1991,2.22398,0.996762,0.00896,1.66133,0.001854,3.32706,0,5000
1992,1.35058,0.202888,0.016956,0.0865,0.001614,1.6661,0,5000
1993,1.32566,0.18051,0.009561,0.202744,0.00157,1.60816,0,5000
1994,1.31249,0.202819,0.008715,0.174657,0.001474,1.58514,0,5000
1995,1.31256,0.164991,0.0088,0.175241,0.001476,1.55952,0,5000
1996,1.32225,0.16879,0.008894,0.193305,0.001761,1.59149,0,5000
1997,1.35027,0.150174,0.010408,0.230856,0.001383,1.61005,0,5000
1998,1.36538,0.153551,0.009057,0.249092,0.001344,1.61123,0,5000
1999,1.33771,0.155549,0.008759,0.213604,0.001487,1.58328,0,5000
2000,1.31596,0.202772,0.008758,0.224577,0.001701,1.6173,0,5000
2001,1.35024,0.192121,0.009081,0.202545,0.001606,1.63624,0,5000
2002,1.32269,0.165274,0.009377,0.199676,0.001604,1.61493,0,5000
2003,1.32868,0.161382,0.0091,0.172672,0.001554,1.61059,0,5000
2004,1.32264,0.172115,0.009093,0.190082,0.001527,1.60703,0,5000
2005,1.30991,0.15326,0.008465,0.187635,0.001323,1.56053,0,5000
2006,1.33188,0.16816,0.0089,0.197717,0.001371,1.60164,0,5000
2007,1.34676,0.159221,0.008865,0.214135,0.001564,1.60332,0,5000
2008,1.35256,0.151436,0.008753,0.190202,0.0014,1.59798,0,5000
2009,1.34887,0.153633,0.008664,0.175632,0.0016,1.59664,0,5000
2010,1.35562,0.154685,0.008607,0.18849,0.001354,1.60249,0,5000
2011,1.36099,0.178874,0.008448,0.196647,0.001491,1.62173,0,5000
2012,1.31949,0.199975,0.008832,0.197004,0.001544,1.62773,0,5000
2013,1.33093,0.163224,0.008678,0.187875,0.001442,1.59505,0,5000
2014,1.33412,0.149563,0.008765,0.200908,0.001387,1.58109,0,5000
2015,1.33403,0.155941,0.008923,0.198845,0.001546,1.58433,0,5000
2016,1.35305,0.164808,0.00854,0.175585,0.001265,1.59876,0,5000
2017,1.30698,0.161783,0.008386,0.176441,0.001357,1.56342,0,5000
2018,1.30917,0.149,0.008636,0.168358,0.001318,1.54642,0,5000
2019,1.33175,0.158419,0.008399,0.203867,0.001483,1.5844,0,5000
2020,1.33928,0.153929,0.008748,0.202882,0.001421,1.58644,0,5000
2021,1.32598,0.176859,0.008513,0.214531,0.001443,1.59763,0,5000
2022,1.3126,0.15794,0.008466,0.194159,0.001409,1.5742,1,5000
2023,1.35836,0.164868,0.010018,0.228378,0.001469,1.63671,1,5000
2024,1.37311,0.1584,0.00944,0.2133,0.001794,1.64712,1,5000
2025,1.35572,0.157633,0.008649,0.174823,0.001465,1.60809,1,5000
2026,1.34795,0.200937,0.008746,0.15364,0.001319,1.59754,1,5000
2027,1.36413,0.152082,0.008708,0.178148,0.001414,1.61029,1,5000
2028,1.35049,0.154438,0.008956,0.162349,0.00143,1.59665,1,5000
2029,1.31409,0.148747,0.008806,0.179209,0.001458,1.55877,1,5000
2030,1.30919,0.157243,0.008345,0.197747,0.001589,1.55973,1,5000
2031,1.31567,0.164855,0.008531,0.194947,0.001582,1.57718,1,5000
2032,1.36908,0.157818,0.008464,0.215371,0.001399,1.6323,1,5000
2033,1.41049,0.154318,0.009214,0.236627,0.001358,1.66594,1,5000
2034,1.38838,0.171357,0.008471,0.2462,0.001588,1.65842,1,5000
2035,1.36635,0.15413,0.009052,0.211075,0.001319,1.6159,1,5000
2036,1.36627,0.199742,0.008874,0.19613,0.001469,1.62455,1,5000
2037,1.35569,0.201314,0.009843,0.208471,0.001468,1.66021,1,5000
2038,1.32292,0.152534,0.008573,0.203231,0.001369,1.56998,1,5000
2039,1.32873,0.209835,0.008158,0.184935,0.001521,1.60187,1,5000
2040,1.3415,0.190478,0.008492,0.184418,0.001513,1.61132,1,5000
2041,1.3454,0.191997,0.008801,0.215311,0.001473,1.64188,1,5000
2042,1.35649,0.189483,0.009065,0.184979,0.001627,1.62485,1,5000
2043,1.35185,0.198625,0.009323,0.221545,0.001678,1.66216,1,5000
2044,1.34252,0.174669,0.009143,0.175106,0.001506,1.62237,1,5000
2045,1.31104,0.201578,0.008732,0.192081,0.001373,1.60649,1,5000
2046,1.30974,0.192946,0.008627,0.199527,0.001357,1.60191,1,5000
2047,1.30663,0.176911,0.008489,0.200495,0.001499,1.58203,1,5000
2048,1.31972,0.196437,0.008216,0.197216,0.001493,1.60359,1,5000
2049,1.32918,0.18223,0.008316,0.211546,0.001477,1.59991,1,5000
2050,1.3297,0.232917,0.009226,0.212487,0.001599,1.67437,1,5000
2051,1.32305,0.228943,0.008601,0.231305,0.014227,1.71728,1,5000
2052,1.35325,0.176083,0.008593,0.215103,0.001454,1.60744,1,5000
2053,1.3237,0.185599,0.008829,0.211015,0.00419,1.61824,1,5000
2054,1.3307,0.172937,0.01065,0.220867,0.001419,1.60696,1,5000
2055,1.33268,0.179547,0.008568,0.188747,0.001532,1.58713,1,5000
2056,1.30325,0.193944,0.008397,0.187787,0.001361,1.5892,1,5000
2057,1.34321,0.204999,0.008753,0.171601,0.001428,1.61343,1,5000
2058,1.37648,0.2018,0.008573,0.233375,0.001508,1.67522,1,5000
2059,1.36955,0.196016,0.008534,0.230749,0.001542,1.65999,1,5000
2060,1.34891,0.179858,0.008787,0.18501,0.001443,1.60295,1,5000
2061,1.3173,0.200026,0.00859,0.20848,0.001462,1.61394,1,5000
2062,1.30577,0.188335,0.008619,0.22814,0.001429,1.59526,1,5000
2063,1.32477,0.162497,0.008686,0.215527,0.001634,1.58537,1,5000
2064,1.30601,0.161968,0.008704,0.186151,0.001429,1.5623,1,5000
2065,1.30437,0.155487,0.008715,0.185134,0.00143,1.55117,1,5000
2066,1.30708,0.148617,0.008535,0.203061,0.001294,1.54798,1,5000
2067,1.34319,0.152675,0.008349,0.221592,0.001512,1.58541,1,5000
2068,1.3629,0.168099,0.00884,0.209601,0.00142,1.61555,1,5000
2069,1.34746,0.152501,0.008473,0.178018,0.001414,1.59136,1,5000
2070,1.33848,0.160236,0.008526,0.150881,0.001363,1.58492,1,5000
2071,1.35492,0.185657,0.00861,0.16758,0.001536,1.6418,1,5000
2072,1.36348,0.189291,0.008985,0.193929,0.001385,1.70406,1,5000
2073,1.34298,0.179067,0.0088,0.156313,0.001501,1.61073,1,5000
2074,1.35123,0.153289,0.009289,0.193109,0.001215,1.60362,1,5000
2075,1.35092,0.173655,0.008707,0.17738,0.001308,1.59829,1,5000
2076,1.35259,0.151498,0.008436,0.209104,0.001366,1.59832,1,5000
2077,1.34841,0.152224,0.00858,0.199137,0.001355,1.59302,2,5000
2078,1.30925,0.160248,0.008456,0.200661,0.001458,1.56149,2,5000
2079,1.30969,0.15038,0.008645,0.185972,0.001211,1.55445,2,5000
2080,1.32808,0.153197,0.008007,0.212819,0.001308,1.5681,2,5000
2081,1.31075,0.159499,0.008601,0.178627,0.001412,1.5567,2,5000
2082,1.30803,0.151598,0.008471,0.172123,0.001404,1.55207,2,5000
2083,1.3256,0.148588,0.008312,0.197614,0.001418,1.56652,2,5000
2084,1.32477,0.153822,0.008499,0.213174,0.001384,1.57604,2,5000
2085,1.32992,0.163247,0.009022,0.220599,0.001496,1.59363,2,5000
2086,1.3116,0.163394,0.008648,0.190076,0.001574,1.59371,2,5000
2087,1.31329,0.177986,0.009342,0.159348,0.001403,1.57879,2,5000
2088,1.31215,0.154043,0.008772,0.192499,0.001341,1.5647,2,5000
2089,1.34779,0.152088,0.031524,0.194521,0.001641,1.62389,2,5000
2090,1.34098,0.15257,0.009099,0.206691,0.00131,1.58841,2,5000
2091,1.34008,0.154127,0.008417,0.200952,0.00144,1.58648,2,5000
2092,1.341,0.15686,0.008646,0.189825,0.001422,1.58837,2,5000
2093,1.33924,0.151714,0.008604,0.181593,0.001335,1.5851,2,5000
2094,1.35095,0.163541,0.00881,0.206904,0.00144,1.60875,2,5000
2095,1.32141,0.15522,0.009178,0.153424,0.001656,1.58092,2,5000
2096,1.32642,0.151808,0.008797,0.164282,0.001441,1.57894,2,5000
2097,1.32723,0.156851,0.00861,0.168439,0.001584,1.57422,2,5000
2098,1.33712,0.152277,0.008764,0.180697,0.001226,1.58277,2,5000
2099,1.34515,0.152012,0.008502,0.17298,0.001437,1.58821,2,5000
2100,1.315,0.151631,0.008644,0.146916,0.001308,1.55866,2,5000
2101,1.34358,0.153288,0.008602,0.196861,0.001364,1.58912,2,5000
2102,1.32857,0.159871,0.008907,0.195372,0.001414,1.58598,2,5000
2103,1.3173,0.151119,0.008289,0.171675,0.00141,1.55628,2,5000
2104,1.29835,0.156531,0.008532,0.151385,0.001459,1.53875,2,5000
2105,1.28523,0.151693,0.008312,0.168172,0.0014,1.53059,2,5000
2106,1.29906,0.163708,0.009003,0.157565,0.001291,1.5494,2,5000
2107,1.30168,0.159872,0.00866,0.169928,0.001378,1.55537,2,5000
2108,1.30489,0.152448,0.008197,0.169752,0.001343,1.55254,2,5000
2109,1.31004,0.159861,0.008463,0.16071,0.001379,1.55102,2,5000
2110,1.28719,0.155114,0.00842,0.1731,0.001307,1.5395,2,5000
2111,1.29247,0.149404,0.008378,0.176253,0.001402,1.53473,2,5000
2112,1.29572,0.164031,0.008243,0.175138,0.00152,1.55398,2,5000
2113,1.31052,0.174531,0.008214,0.188547,0.001391,1.58233,2,5000
2114,1.29564,0.149677,0.00824,0.157395,0.001257,1.53539,2,5000
2115,1.30045,0.170399,0.008291,0.168505,0.001535,1.53844,2,5000
2116,1.30739,0.15056,0.008363,0.188154,0.001316,1.54774,2,5000
2117,1.32686,0.169595,0.008095,0.175541,0.001365,1.57356,2,5000
2118,1.29389,0.193456,0.008517,0.131512,0.001335,1.55505,2,5000
2119,1.2967,0.173917,0.008522,0.19483,0.001567,1.566,2,5000
2120,1.28636,0.196956,0.008711,0.173726,0.001479,1.5849,2,5000
2121,1.28915,0.158349,0.008464,0.172368,0.001318,1.5358,2,5000
2122,1.31424,0.197469,0.008666,0.152025,0.001398,1.58191,2,5000
2123,1.36369,0.190706,0.008743,0.179276,0.00144,1.61631,2,5000
2124,1.35224,0.216039,0.008945,0.219739,0.001568,1.66563,2,5000
2125,1.33415,0.216798,0.008973,0.240553,0.001634,1.71017,2,5000
2126,1.35106,0.197177,0.008866,0.202324,0.001321,1.70817,2,5000
2127,1.32775,0.184795,0.008644,0.208472,0.001502,1.60913,2,5000
2128,1.35328,0.192254,0.008546,0.230791,0.001391,1.64691,2,5000
2129,1.32482,0.197243,0.008689,0.171936,0.001431,1.60206,2,5000
2130,1.33281,0.187494,0.008524,0.199186,0.001421,1.61633,2,5000
2131,1.32395,0.182444,0.008357,0.22338,0.001426,1.60389,2,5000
2132,1.33347,0.195527,0.010487,0.224962,0.001483,1.62703,2,5000
2133,1.3463,0.180863,0.008748,0.162536,0.001437,1.60801,2,5000
2134,1.33743,0.188936,0.008972,0.178405,0.001393,1.59602,2,5000
2135,1.36706,0.17562,0.008553,0.213566,0.00147,1.63817,2,5000
2136,1.32745,0.229935,0.008852,0.208618,0.001601,1.71656,2,5000
2137,1.33504,0.197246,0.008877,0.183227,0.00147,1.68907,2,5000
2138,1.37925,0.197621,0.008585,0.222365,0.001409,1.66905,2,5000
2139,1.34543,0.193658,0.008677,0.202629,0.001491,1.63477,2,5000
2140,1.31828,0.192379,0.008416,0.200049,0.001406,1.59735,2,5000
2141,1.31779,0.194338,0.008585,0.1769,0.001485,1.60384,2,5000
2142,1.3248,0.163225,0.00839,0.193816,0.001342,1.5773,2,5000
2143,1.31371,0.191232,0.008467,0.199126,0.001591,1.60194,2,5000
2144,1.32307,0.21698,0.008263,0.19691,0.001442,1.69324,2,5000
2145,1.35253,0.19426,0.008845,0.236395,0.001544,1.69704,2,5000
2146,1.32106,0.195372,0.008706,0.176682,0.001247,1.58268,2,5000
2147,1.32797,0.182282,0.008666,0.216282,0.001555,1.60422,2,5000
2148,1.3089,0.167487,0.00846,0.183618,0.001374,1.57027,2,5000
2149,1.31099,0.169893,0.00902,0.195327,0.001448,1.58066,2,5000
2150,1.30018,0.19582,0.009257,0.175373,0.001497,1.60339,2,5000
2151,1.32957,0.180035,0.008733,0.225373,0.001612,1.6117,2,5000
2152,1.29641,0.197245,0.008429,0.1827,0.001685,1.59155,2,5000
2153,1.31677,0.170159,0.008441,0.167567,0.001515,1.59158,2,5000
2154,1.31911,0.203244,0.00887,0.161412,0.001524,1.61823,2,5000
2155,1.34048,0.184785,0.008671,0.218655,0.00154,1.62618,2,5000
2156,1.3372,0.19649,0.008686,0.1756,0.00143,1.63476,2,5000
2157,1.35449,0.204806,0.009111,0.159837,0.001487,1.63074,2,5000
2158,1.36682,0.195772,0.00883,0.214459,0.001427,1.65818,2,5000
2159,1.32417,0.1787,0.008439,0.15381,0.00145,1.5863,2,5000
2160,1.33496,0.203631,0.008719,0.188546,0.001517,1.63804,2,5000
2161,1.33021,0.196827,0.008687,0.162086,0.001632,1.62494,2,5000
2162,1.32664,0.197387,0.008963,0.148707,0.001499,1.61985,2,5000
2163,1.29228,0.195725,0.009148,0.14309,0.001474,1.58047,2,5000
2164,1.282,0.193277,0.008445,0.108526,0.001356,1.54653,2,5000
2165,1.27545,0.197931,0.008615,0.140184,0.001708,1.56793,2,5000
2166,1.28753,0.195155,0.007995,0.139836,0.001394,1.57368,2,5000
2167,1.28097,0.164003,0.008841,0.145727,0.001555,1.54378,2,5000
2168,1.28052,0.172561,0.009039,0.15336,0.001432,1.56224,2,5000
2169,1.29715,0.174507,0.00942,0.153096,0.001474,1.56794,2,5000
2170,1.27362,0.1497,0.008628,0.140201,0.001445,1.52063,2,5000
2171,1.27951,0.14812,0.008732,0.139565,0.001284,1.52375,2,5000
2172,1.28731,0.158385,0.008472,0.14448,0.001251,1.5345,2,5000
2173,1.26919,0.157376,0.008433,0.153375,0.00139,1.52223,2,5000
2174,1.2704,0.157095,0.008697,0.154448,0.001264,1.52634,2,5000
2175,1.2611,0.149838,0.008398,0.149452,0.001395,1.50733,2,5000
2176,1.26588,0.189481,0.008337,0.183423,0.001533,1.54793,2,5000
2177,1.28238,0.18821,0.008133,0.172533,0.001475,1.5661,2,5000
2178,1.26761,0.203654,0.008145,0.126718,0.001499,1.55742,2,5000
2179,1.26777,0.194006,0.009126,0.114933,0.001683,1.56963,2,5000
2180,1.27392,0.218328,0.008634,0.115345,0.001562,1.5649,2,5000
2181,1.26385,0.19416,0.008608,0.135601,0.001556,1.55408,2,5000
2182,1.26722,0.169116,0.008933,0.133157,0.001252,1.52509,2,5000
2183,1.27609,0.201082,0.008486,0.137863,0.001488,1.56683,2,5000
2184,1.30791,0.198623,0.00898,0.134522,0.001427,1.60633,2,5000
2185,1.29323,0.167697,0.009295,0.13864,0.001499,1.5525,2,5000
2186,1.2687,0.195215,0.008376,0.149437,0.001408,1.55656,2,5000
2187,1.26942,0.163417,0.008422,0.139547,0.001405,1.5238,2,5000
2188,1.31601,0.189838,0.008548,0.156764,0.001352,1.57394,2,5000
2189,1.31014,0.161646,0.008602,0.160825,0.001568,1.57946,2,5000
2190,1.27402,0.186435,0.014953,0.105738,0.001433,1.54089,2,5000
2191,1.28219,0.184411,0.009706,0.15783,0.001474,1.56743,2,5000
2192,1.27909,0.195469,0.009299,0.148906,0.001543,1.57329,2,5000
2193,1.27484,0.195876,0.008991,0.125133,0.001397,1.5677,2,5000
2194,1.2636,0.202788,0.008927,0.115811,0.001385,1.54686,2,5000
2195,1.27501,0.166744,0.008674,0.150372,0.001328,1.53089,2,5000
2196,1.26541,0.180623,0.008454,0.12952,0.001529,1.526,2,5000
2197,1.26583,0.199649,0.008757,0.126687,0.001471,1.56092,2,5000
2198,1.26726,0.178202,0.008802,0.12156,0.001292,1.53072,2,5000
2199,1.25699,0.191953,0.00867,0.110156,0.001518,1.52184,2,5000
2200,1.2625,0.177129,0.008721,0.142454,0.001611,1.5374,2,5000
2201,1.2623,0.193012,0.008992,0.144055,0.001542,1.55595,2,5000
2202,1.25822,0.193427,0.008565,0.132931,0.001436,1.55114,2,5000
2203,1.28389,0.169481,0.008764,0.165405,0.001594,1.55202,2,5000
2204,1.28572,0.164226,0.00854,0.15945,0.001494,1.54322,2,5000
2205,1.26565,0.200196,0.008996,0.128164,0.001525,1.56512,2,5000
2206,1.28941,0.191708,0.008902,0.168928,0.001465,1.57839,2,5000
2207,1.2871,0.161571,0.008837,0.151669,0.0014,1.53073,2,5000
2208,1.26592,0.153568,0.008801,0.12867,0.001376,1.50763,2,5000
2209,1.30392,0.142851,0.008411,0.157282,0.001388,1.53368,2,5000
2210,1.30997,0.150675,0.008724,0.184294,0.00132,1.55403,2,5000
2211,1.29683,0.149934,0.009044,0.159671,0.001326,1.54707,2,5000
2212,1.27463,0.165671,0.00904,0.174264,0.001425,1.53615,2,5000
2213,1.26851,0.17109,0.008744,0.118824,0.001519,1.53735,2,5000
2214,1.3075,0.199478,0.010015,0.145725,0.001686,1.61241,3,5000
2215,1.31939,0.198805,0.008876,0.148243,0.001575,1.62217,3,5000
2216,1.30358,0.179536,0.0089,0.130852,0.001443,1.57988,3,5000
2217,1.292,0.172964,0.009052,0.124538,0.001387,1.56163,3,5000
2218,1.29562,0.152135,0.008768,0.110642,0.001331,1.54605,3,5000
2219,1.29644,0.151901,0.027915,0.143936,0.001423,1.56397,3,5000
2220,1.2992,0.151415,0.011673,0.15038,0.001355,1.54781,3,5000
2221,1.30581,0.171965,0.008771,0.160938,0.001719,1.57438,3,5000
2222,1.28333,0.171379,0.009233,0.133094,0.001377,1.56368,3,5000
2223,1.32479,0.191969,0.008763,0.147604,0.001589,1.61025,3,5000
2224,1.30944,0.207447,0.009845,0.147661,0.001508,1.62968,3,5000
2225,1.30969,0.195093,0.009268,0.171767,0.001676,1.61645,3,5000
2226,1.30546,0.178436,0.00879,0.148134,0.001611,1.58696,3,5000
2227,1.30805,0.206108,0.008609,0.145183,0.001569,1.61258,3,5000
2228,1.3369,0.172118,0.008898,0.14428,0.001705,1.61899,3,5000
2229,1.33835,0.196692,0.009168,0.124397,0.001366,1.63792,3,5000
2230,1.32312,0.146812,0.010566,0.143518,0.001415,1.57112,3,5000
2231,1.3144,0.157692,0.008722,0.1609,0.001797,1.57528,3,5000
2232,1.32406,0.146119,0.010029,0.169528,0.001359,1.59135,3,5000
2233,1.33673,0.150892,0.008883,0.156778,0.001474,1.58838,3,5000
