iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
365,0,0,0.003127016,0.000397436,7.115e-06,0.030021573,0.03355314
366,0,0,0.006531205,0.001118851,2.3125e-05,0.024868705,0.032541886
367,0,0,0.006853227,0.000343834,6.155e-06,0.026469797,0.033673013
368,0,0,0.006478819,0.000918803,1.958e-05,0.026280186,0.033697388
369,0,0,0.005963533,0.000865116,1.8388e-05,0.026278776,0.033125813
370,0,0,0.006216578,0.000820312,1.7324e-05,0.027125426,0.03417964
371,0,0,0.006367429,0.000824342,1.8046e-05,0.026390522,0.033600339
372,0,0,0.006374448,0.000796347,1.7014e-05,0.025924447,0.033112256
373,0,0,0.00626427,0.000779832,1.6922e-05,0.026003998,0.033065022
374,0,0,0.006522022,0.000825329,1.8297e-05,0.025679563,0.033045211
375,0,0,0.006488903,0.000874382,1.9379e-05,0.025756875,0.033139539
376,0,0,0.007344648,0.000920059,2.0789e-05,0.025425376,0.033710872
377,0,0,0.007166671,0.0008973,1.9452e-05,0.025176983,0.033260406
378,0,0,0.007414189,0.000992027,2.2742e-05,0.02478443,0.033213388
379,0,0,0.006025188,0.000830729,1.7712e-05,0.026532919,0.033406548
380,0,0,0.006597173,0.000875134,1.9233e-05,0.025874737,0.033366277
381,0,0,0.006131757,0.000863816,1.8537e-05,0.026958603,0.033972713
382,0,0,0.006494195,0.000885278,1.9891e-05,0.025468075,0.032867439
383,0,0,0.007282764,0.000925184,2.0638e-05,0.024899467,0.033128053
384,0,0,0.006345455,0.00085485,1.8583e-05,0.026038507,0.033257395
385,0,0,0.007199458,0.000934822,1.9685e-05,0.024529498,0.032683463
386,0,0,0.005841904,0.000649589,7.519e-06,0.027229029,0.033728041
387,0,0,0.006712097,0.000859153,1.9194e-05,0.025911252,0.033501696
388,0,0,0.007202523,0.000839862,1.9224e-05,0.024943334,0.033004943
389,0,0,0.007154012,0.000863703,1.956e-05,0.025434211,0.033471486
390,0,0,0.006865822,0.000844659,1.9311e-05,0.025642099,0.033371891
391,0,0,0.00713369,0.000863704,1.9536e-05,0.025015309,0.033032239
392,0,0,0.007237336,0.000335424,6.232e-06,0.026289492,0.033868484
393,0,0,0.006188842,0.000778615,1.688e-05,0.02618451,0.033168847
394,0,0,0.00729882,0.000900401,2.0485e-05,0.024132641,0.032352347
395,0,0,0.006551261,0.000828475,1.8252e-05,0.026084242,0.03348223
396,0,0,0.007114929,0.000878202,1.9187e-05,0.024950757,0.032963075
397,0,0,0.007154124,0.000909091,2.1246e-05,0.025217241,0.033301702
398,0,0,0.007400788,0.000897651,2.1116e-05,0.024859718,0.033179273
399,0,0,0.006270041,0.000779692,2.4244e-05,0.026211709,0.033285686
400,0,0,0.005981486,0.000805102,1.8816e-05,0.026887461,0.033692865
401,0,0,0.006362982,0.000616371,8.149e-06,0.026317317,0.033304819
402,0,0,0.007296583,0.000909171,1.9808e-05,0.02464343,0.032868992
403,0,0,0.006223133,0.00078188,1.7581e-05,0.0274127,0.034435294
404,0,0,0.006285712,0.000357736,6.53e-06,0.025619751,0.032269729
405,0,0,0.006299519,0.000767268,1.6977e-05,0.026287705,0.033371469
406,0,0,0.006491263,0.000857522,1.9907e-05,0.025899763,0.033268455
407,0,0,0.006087317,0.00047986,6.76e-06,0.026914449,0.033488386
408,0,0,0.006321803,0.000770463,1.6844e-05,0.025994296,0.033103406
409,0,0,0.007481977,0.000934175,2.1534e-05,0.024950238,0.033387924
410,0,0,0.006331275,0.000654306,8.02e-06,0.026221103,0.033214704
411,0,0,0.006098632,0.000779498,1.8359e-05,0.026420736,0.033317225
412,0,0,0.007237517,0.000879349,1.8984e-05,0.026137209,0.034273059
413,0,0,0.006425602,0.000632741,8.16e-06,0.026365567,0.03343207
414,0,0,0.007112104,0.000858522,1.9443e-05,0.025324929,0.033314998
415,0,0,0.006892344,0.000882092,1.999e-05,0.02554576,0.033340186
416,0,0,0.007008759,0.000904387,2.0195e-05,0.025285693,0.033219034
417,0,0,0.007108321,0.00079932,1.8327e-05,0.025361006,0.033286974
418,0,0,0.006599563,0.000815674,2.0101e-05,0.025891543,0.033326881
419,0,0,0.006954774,0.00082683,1.9387e-05,0.025714247,0.033515238
420,0,0,0.006648607,0.000822028,1.9352e-05,0.025625819,0.033115806
421,0,0,0.005975138,0.000709404,1.6908e-05,0.026641468,0.033342918
422,0,0,0.006083899,0.000795894,1.7122e-05,0.026394969,0.033291884
423,0,0,0.006722972,0.000820284,1.9356e-05,0.025309474,0.032872086
424,0,0,0.006704199,0.000799835,1.8618e-05,0.026134688,0.03365734
425,0,0,0.006834995,0.000853059,1.9384e-05,0.025357133,0.033064571
426,0,0,0.006537899,0.000793543,1.7769e-05,0.026247304,0.033596515
427,0,0,0.006327684,0.000747522,1.82e-05,0.026267457,0.033360863
428,0,0,0.007047798,0.000891279,1.9189e-05,0.025583078,0.033541344
429,0,0,0.006018832,0.000748083,1.6946e-05,0.026435793,0.033219654
430,0,0,0.006268789,0.000755186,1.701e-05,0.02607575,0.033116735
431,0,0,0.007013186,0.000866519,2.3347e-05,0.025412249,0.033315301
432,0,0,0.006011411,0.000744472,1.7123e-05,0.026720701,0.033493707
433,0,0,0.005898488,0.000683205,1.6998e-05,0.026856056,0.033454747
434,0,0,0.00663968,0.000818896,1.9676e-05,0.025679742,0.033157994
435,0,0,0.005939816,0.000765113,1.7069e-05,0.026711149,0.033433147
436,0,0,0.006161148,0.000761459,1.6867e-05,0.0260108,0.032950274
437,0,0,0.006778739,0.000831754,1.9632e-05,0.025947272,0.033577397
438,0,0,0.006382719,0.000773786,1.8664e-05,0.026067184,0.033242353
439,0,0,0.006980541,0.00078829,2.4435e-05,0.025737926,0.033531192
440,0,0,0.006870226,0.000876537,1.9455e-05,0.025215882,0.0329821
441,0,0,0.007389524,0.000893559,2.1182e-05,0.025253482,0.033557747
442,0,0,0.007160829,0.000884581,1.9157e-05,0.025110331,0.033174898
443,0,0,0.007429032,0.000892378,2.7146e-05,0.024869251,0.033217807
444,0,0,0.006517491,0.000794632,1.7021e-05,0.025693683,0.033022827
445,0,0,0.005897549,0.000807326,1.7376e-05,0.026887676,0.033609927
446,0,0,0.006726409,0.000836264,1.9026e-05,0.025998611,0.03358031
447,0,0,0.006274042,0.0005781,6.941e-06,0.026224137,0.03308322
448,0,0,0.006808652,0.000576627,7.792e-06,0.025705901,0.033098972
449,0,0,0.006673748,0.000386919,6.539e-06,0.026473858,0.033541064
450,0,0,0.006305132,0.000760461,1.7152e-05,0.026305419,0.033388164
451,0,0,0.007050595,0.000825446,1.907e-05,0.025195025,0.033090136
452,0,0,0.006988647,0.000808268,1.8591e-05,0.02555951,0.033375016
453,0,0,0.006299763,0.000763604,1.82e-05,0.026139706,0.033221273
454,0,0,0.007129557,0.000997473,2.0654e-05,0.025142295,0.033289979
455,0,0,0.006701398,0.000955022,1.9365e-05,0.025875126,0.033550911
456,0,0,0.006514564,0.000943398,1.8977e-05,0.025747336,0.033224275
457,0,0,0.0066525,0.000888747,1.8791e-05,0.025601429,0.033161467
458,0,0,0.006708268,0.000954212,1.9711e-05,0.025795271,0.033477462
459,0,0,0.007188574,0.000928014,2.0082e-05,0.025107833,0.033244503
460,0,0,0.006704331,0.000940887,1.9328e-05,0.025581434,0.03324598
461,0,0,0.005922799,0.000865513,1.8174e-05,0.026560275,0.033366761
462,0,0,0.00655808,0.000330488,6.305e-06,0.026545217,0.03344009
463,0,0,0.007007992,0.000956975,2.106e-05,0.025147952,0.033133979
464,0,0,0.005658006,0.000838512,1.7281e-05,0.026960625,0.033474424
465,0,0,0.007101366,0.000986754,2.0816e-05,0.025215863,0.033324799
466,0,0,0.006598624,0.000336701,6.29e-06,0.026195512,0.033137127
467,0,0,0.005979418,0.000820823,1.741e-05,0.026550862,0.033368513
468,0,0,0.006694432,0.000912201,2.3941e-05,0.025682136,0.03331271
469,0,0,0.007351003,0.001004311,2.2625e-05,0.025265079,0.033643018
470,0,0,0.006736476,0.000907301,2.1792e-05,0.025479022,0.033144591
471,0,0,0.006688212,0.000836367,1.9558e-05,0.025713169,0.033257306
472,0,0,0.006001727,0.000729134,1.7167e-05,0.026485627,0.033233655
473,0,0,0.005959485,0.000775967,1.835e-05,0.026474321,0.033228123
474,0,0,0.007110337,0.000850505,1.9099e-05,0.025267201,0.033247142
475,0,0,0.005960183,0.000722828,1.6654e-05,0.026983339,0.033683004
476,0,0,0.006296865,0.000817854,1.815e-05,0.026039574,0.033172443
477,0,0,0.006667762,0.000316295,6.14e-06,0.026171876,0.033162073
478,0,0,0.00618341,0.000534289,7.387e-06,0.02648015,0.033205236
479,0,0,0.006885447,0.000667056,8.148e-06,0.026063448,0.033624099
480,0,0,0.006406015,0.000589159,7.696e-06,0.026157145,0.033160015
481,0,0,0.005985832,0.000770225,1.7205e-05,0.026496764,0.033270026
482,0,0,0.006467663,0.000737069,8.095e-06,0.026530421,0.033743248
483,0,0,0.005946836,0.000559407,7.379e-06,0.026496621,0.033010243
484,0,0,0.006184933,0.000473322,7.367e-06,0.026412361,0.033077983
485,0,0,0.005987111,0.000595772,7.805e-06,0.02671354,0.033304228
486,0,0,0.006567157,0.000652265,8.076e-06,0.026795669,0.034023167
487,0,0,0.006962802,0.000643809,8.133e-06,0.024836283,0.032451027
488,0,0,0.006062304,0.000617422,7.492e-06,0.027213152,0.03390037
489,0,0,0.006250304,0.000572913,7.962e-06,0.026427693,0.033258872
490,0,0,0.007339719,0.000974289,2.1366e-05,0.024481974,0.032817348
491,0,0,0.006114803,0.000699737,8.047e-06,0.026956042,0.033778629
492,0,0,0.006284785,0.0004924,6.938e-06,0.026494389,0.033278512
493,0,0,0.007107821,0.000548473,8.431e-06,0.025083224,0.032747949
494,0,0,0.005457554,0.000580478,7.462e-06,0.027748362,0.033793856
495,0,0,0.006437768,0.000554307,6.936e-06,0.026283989,0.033283
496,0,0,0.00712441,0.000656789,9.3e-06,0.025395066,0.033185565
497,0,0,0.005597972,0.000476346,6.424e-06,0.027367413,0.033448155
498,0,0,0.006485958,0.000580131,7.358e-06,0.026183957,0.033257404
499,0,0,0.00703103,0.000927536,1.9963e-05,0.025278202,0.033256731
500,0,0,0.006223095,0.000647518,7.885e-06,0.026541248,0.033419746
501,0,0,0.006923733,0.000537349,7.504e-06,0.025686881,0.033155467
502,0,0,0.007059266,0.000635629,8.705e-06,0.025559022,0.033262622
503,0,0,0.005871602,0.000580546,6.985e-06,0.027184723,0.033643856
504,0,0,0.00627696,0.000613973,7.691e-06,0.026324839,0.033223463
505,0,0,0.006733427,0.000633863,8.252e-06,0.025905967,0.033281509
506,0,0,0.006205447,0.00062051,7.418e-06,0.026499895,0.03333327
507,0,0,0.007241,0.000976362,2.0952e-05,0.024785368,0.033023682
508,0,0,0.006082161,0.000864509,1.8329e-05,0.026332094,0.033297093
509,0,0,0.006184534,0.000877588,1.8629e-05,0.026509721,0.033590472
510,0,0,0.007116255,0.000999555,2.1018e-05,0.024994847,0.033131675
511,0,0,0.006660576,0.000940306,2.0902e-05,0.025974648,0.033596432
512,0,0,0.006622402,0.000951857,1.9715e-05,0.025553309,0.033147283
513,0,0,0.006748666,0.000960438,1.9574e-05,0.02581728,0.033545958
514,0,0,0.006296425,0.000870592,1.8389e-05,0.025947518,0.033132924
515,0,0,0.006474307,0.000632267,7.132e-06,0.026651895,0.033765601
516,0,0,0.006209253,0.000598966,7.249e-06,0.026156834,0.032972302
517,0,0,0.006349243,0.000567828,7.7e-06,0.026228212,0.033152983
518,0,0,0.006973066,0.000618212,7.198e-06,0.025705004,0.03330348
519,0,0,0.007051072,0.000703851,8.153e-06,0.025523223,0.033286299
520,0,0,0.005993892,0.000547489,6.986e-06,0.026887946,0.033436313
521,0,0,0.007144582,0.000740062,8.455e-06,0.025352439,0.033245538
522,0,0,0.007088579,0.000726409,8.934e-06,0.025441714,0.033265636
523,0,0,0.006213979,0.000535711,7.562e-06,0.026663869,0.033421121
524,0,0,0.007413203,0.000686287,7.982e-06,0.025239582,0.033347054
525,0,0,0.006436604,0.000641702,7.67e-06,0.026300415,0.033386391
526,0,0,0.006772931,0.000596189,8.173e-06,0.025681255,0.033058548
527,0,0,0.006977513,0.00071534,7.963e-06,0.025534471,0.033235287
528,0,0,0.007116012,0.000690561,8.314e-06,0.025693551,0.033508438
529,0,0,0.006297627,0.000739906,1.6735e-05,0.026068522,0.03312279
530,0,0,0.007310642,0.000679628,8.312e-06,0.025483239,0.033481821
531,0,0,0.006343994,0.000554204,7.483e-06,0.027114031,0.034019712
532,0,0,0.005001412,0.000510907,6.367e-06,0.027400454,0.03291914
533,0,0,0.006580203,0.000560453,1.1248e-05,0.026114627,0.033266531
534,0,0,0.00655559,0.000634079,7.644e-06,0.02584464,0.033041953
535,0,0,0.007139622,0.000680156,8.146e-06,0.025559385,0.033387309
536,0,0,0.007371652,0.000764888,9.43e-06,0.024960684,0.033106654
537,0,0,0.006347343,0.000638205,7.71e-06,0.026247049,0.033240307
538,0,0,0.007110131,0.000623409,8.717e-06,0.025614614,0.033356871
539,0,0,0.006697358,0.000661509,1.6648e-05,0.025965874,0.033341389
540,0,0,0.006388974,0.00055828,7.632e-06,0.026361702,0.033316588
541,0,0,0.006807359,0.000567872,7.708e-06,0.025611006,0.032993945
542,0,0,0.00682264,0.00070475,8.232e-06,0.026111691,0.033647313
543,0,0,0.006150804,0.000594154,7.432e-06,0.026596632,0.033349022
544,0,0,0.006706387,0.000615702,8.102e-06,0.026145082,0.033475273
545,0,0,0.006036099,0.000607662,7.612e-06,0.02650961,0.033160983
546,0,0,0.00721839,0.000689871,8.413e-06,0.025191623,0.033108297
547,0,0,0.006723719,0.000621187,8.12e-06,0.026112929,0.033465955
548,0,0,0.006348608,0.000658467,8.16e-06,0.026382195,0.03339743
549,0,0,0.006912933,0.000647099,8.449e-06,0.025505045,0.033073526
550,0,0,0.006781791,0.00080098,1.9553e-05,0.025695868,0.033298192
551,0,0,0.007058318,0.000673174,9.108e-06,0.025686269,0.033426869
552,0,0,0.007347351,0.000720431,8.564e-06,0.025241926,0.033318272
553,0,0,0.006608966,0.000588836,8.274e-06,0.025634334,0.03284041
554,0,0,0.00691919,0.000802615,8.936e-06,0.026304023,0.034034764
555,0,0,0.007145198,0.000682826,8.35e-06,0.025073585,0.032909959
556,0,0,0.006656038,0.000604031,7.661e-06,0.02603002,0.03329775
557,0,0,0.00610247,0.000611475,7.315e-06,0.026616262,0.033337522
558,0,0,0.007056662,0.000689923,8.719e-06,0.02580462,0.033559924
559,0,0,0.006164746,0.000527585,7.361e-06,0.026335632,0.033035324
560,0,0,0.005941338,0.000594607,7.394e-06,0.026735684,0.033279023
561,0,0,0.007030637,0.00072516,9.322e-06,0.025520482,0.033285601
562,0,0,0.006033333,0.000555128,6.983e-06,0.026944051,0.033539495
563,0,0,0.007179058,0.000739556,9.417e-06,0.025545097,0.033473128
564,0,0,0.006408109,0.000604163,7.339e-06,0.026076492,0.033096103
565,0,0,0.005987506,0.000549942,7.063e-06,0.02676545,0.033309961
566,0,0,0.007153773,0.000886783,2.1018e-05,0.025055679,0.033117253
567,0,0,0.007130343,0.000678495,8.296e-06,0.025685596,0.03350273
568,0,0,0.006038053,0.000791733,1.7666e-05,0.026477259,0.033324711
569,0,0,0.006288422,0.000882244,1.8177e-05,0.025856828,0.033045671
570,0,0,0.007151951,0.000687664,7.642e-06,0.025393881,0.033241138
571,0,0,0.00604578,0.000809287,1.7339e-05,0.026332294,0.0332047
572,0,0,0.005972793,0.000551437,7.765e-06,0.027675775,0.03420777
573,0,0,0.006534119,0.000629249,7.764e-06,0.025631196,0.032802328
